systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290623400,1720290631.014982,52.80242386174908,-67.41607191961886,617.148681640625,4.453636169433594,-0.5955756902694702,121.90442657470703,12.5999755859375,4.88990470872152
1720290623500,1720290631.114982,52.80242599582735,-67.41607812534617,617.1304321289062,4.556704044342041,-1.2381514310836792,121.96629333496094,12.54998779296875,4.849953026407441
1720290623600,1720290631.215062,52.80242811579733,-67.4160842375999,617.1087646484375,4.585114002227783,-1.8893274068832397,122.00608825683594,12.5,4.778103251224373
1720290623700,1720290631.315027,52.80243021808793,-67.41609027424407,617.08935546875,4.332110404968262,-1.989579439163208,122.0361557006836,12.5,4.737149604648272
1720290623800,1720290631.414936,52.802432290963516,-67.4160962227059,617.0687255859375,4.006518363952637,-1.6633117198944092,122.15304565429688,12.5,4.6676951250032275
1720290623900,1720290631.514953,52.802434352460025,-67.41610210341295,617.0509643554688,3.947305202484131,-0.6241064667701721,122.29319763183594,12.469970703125,4.622198223893357
1720290624000,1720290631.615019,52.80243642332106,-67.41610791359486,617.0270385742188,4.031850337982178,0.20277522504329681,122.40950775146484,12.41998291015625,4.569179070798694
1720290624100,1720290631.715016,52.80243850353816,-67.4161136875077,617.0031127929688,4.366061687469482,0.0083059873431921,122.43013000488281,12.40997314453125,4.540454972396084
1720290624200,1720290631.815211,52.80244060368759,-67.41611945037958,616.972900390625,4.6907572746276855,-0.3124331831932068,122.4093246459961,12.4000244140625,4.503533428755202
1720290624301,1720290631.9154198,52.80244269363905,-67.41612517964941,616.9461059570312,4.553163051605225,-0.46571481227874756,122.36366271972656,12.40997314453125,4.484804130231745
1720290624400,1720290632.0149949,52.80244471244248,-67.4161306905794,616.9230346679688,4.589649200439453,-0.9538831114768982,122.35177612304688,12.39825439453125,4.453278000229376
1720290624500,1720290632.114938,52.80244676747575,-67.41613630167681,616.9014892578125,4.944143295288086,-1.4075806140899658,122.37920379638672,12.388427734375,4.364223104159671
1720290624600,1720290632.214995,52.80244879579331,-67.41614181224587,616.8770141601562,5.222702980041504,-1.4259170293807983,122.46420288085938,12.34002685546875,4.326241319769818
1720290624700,1720290632.314996,52.80245080014874,-67.41614725830782,616.8500366210938,5.376935005187988,-0.7190792560577393,122.56949615478516,12.30999755859375,4.263634942054399
1720290624800,1720290632.4150028,52.80245278796264,-67.41615263993572,616.8193969726562,5.7064900398254395,0.5560876131057739,122.66426849365234,12.280029296875,4.269115179680816
1720290624900,1720290632.51497,52.80245476394287,-67.41615803010627,616.7874145507812,6.2075371742248535,1.9312539100646973,122.78811645507812,12.22998046875,4.248170370768251
1720290625000,1720290632.615036,52.80245674161853,-67.416163430364,616.7548217773438,6.440608978271484,2.688034772872925,122.78832244873047,12.17999267578125,4.2523932600768095
1720290625100,1720290632.714946,52.802458714234696,-67.41616889181667,616.7230224609375,6.793715476989746,3.109567165374756,122.76068878173828,12.1300048828125,4.290095732982363
1720290625200,1720290632.814946,52.8024606669365,-67.4161743537942,616.6957397460938,7.192078113555908,3.0535871982574463,122.68766021728516,12.1400146484375,4.310465213060173
1720290625300,1720290632.9149618,52.802462607695006,-67.41617987860154,616.6704711914062,7.340051651000977,2.79197359085083,122.58577728271484,12.1400146484375,4.350398256750646
1720290625400,1720290633.015179,52.80246451544675,-67.41618539162587,616.6516723632812,7.666672229766846,2.635972023010254,122.53536987304688,12.1199951171875,4.3516445179547745
1720290625500,1720290633.115391,52.802466402764864,-67.41619096024012,616.6334228515625,7.582639694213867,2.47998046875,122.49261474609375,12.1199951171875,4.366091044933943
1720290625601,1720290633.215574,52.80246827646383,-67.41619651359547,616.6151733398438,7.590465068817139,2.3416378498077393,122.5750961303711,12.1199951171875,4.365475636510521
1720290625700,1720290633.31494,52.80247008439379,-67.41620196523068,616.5972900390625,7.404703140258789,2.6081347465515137,122.69429779052734,12.068603515625,4.386030554499635
1720290625800,1720290633.4149601,52.80247192300903,-67.4162075517328,616.5799560546875,6.938444137573242,3.049508810043335,122.75260162353516,12.030029296875,4.426936079054642
1720290625900,1720290633.5149682,52.80247375042521,-67.41621320424227,616.5629272460938,6.68509578704834,3.2575414180755615,122.78434753417969,12.02001953125,4.430780912903887
1720290626000,1720290633.614918,52.802475588326196,-67.41621886526501,616.5416870117188,6.223112106323242,2.9583828449249268,122.67940521240234,11.969970703125,4.454327491795031
1720290626100,1720290633.71488,52.80247742440141,-67.41622457326764,616.5216674804688,5.9811201095581055,2.4158599376678467,122.54288482666016,11.92999267578125,4.443134143852895
1720290626200,1720290633.814872,52.80247924775415,-67.41623028699813,616.5044555664062,5.716662883758545,2.0893094539642334,122.4192886352539,11.92999267578125,4.42590866954883
1720290626300,1720290633.91488,52.80248107282147,-67.41623601737166,616.48876953125,5.6094818115234375,2.095003843307495,122.43669891357422,11.92999267578125,4.442245775188543
1720290626400,1720290634.0149498,52.80248291070324,-67.41624174090332,616.4622192382812,5.689866065979004,2.356100559234619,122.47616577148438,11.92999267578125,4.441712197388725
1720290626500,1720290634.1149518,52.80248475842847,-67.4162474845854,616.4330444335938,5.408519744873047,2.2659387588500977,122.4649658203125,11.92999267578125,4.457534700897755
1720290626600,1720290634.215065,52.80248659625827,-67.41625320273316,616.4090576171875,5.227611541748047,1.987734079360962,122.48309326171875,11.8900146484375,4.463458195775537
1720290626701,1720290634.3155682,52.80248843566328,-67.41625891271737,616.3880004882812,4.877260208129883,1.681296706199646,122.45381927490234,11.8699951171875,4.453278940034302
1720290626801,1720290634.415647,52.80249028843237,-67.41626462884996,616.36962890625,4.30382776260376,1.4660781621932983,122.5030517578125,11.84002685546875,4.445921784545329
1720290626900,1720290634.5149288,52.802492107578686,-67.4162701849279,616.3550415039062,3.94091534614563,0.979380190372467,122.52053833007812,11.828857421875,4.415051420214115
1720290627000,1720290634.6148539,52.80249399677423,-67.4162758909343,616.3388061523438,3.981107711791992,0.3596363067626953,122.5868148803711,11.80877685546875,4.3983087035449735
1720290627100,1720290634.7149498,52.80249590204373,-67.41628156742391,616.3233032226562,3.7262954711914062,-0.01393411960452795,122.66910552978516,11.75,4.37875932750809
1720290627200,1720290634.814913,52.802497822853056,-67.41628721955493,616.30322265625,3.770331859588623,-0.03704461082816124,122.78353881835938,11.739990234375,4.362141348920199
1720290627300,1720290634.9149618,52.80249975742461,-67.41629283235312,616.2810668945312,3.7744321823120117,-0.24021269381046295,122.82677459716797,11.72998046875,4.3125918401999375
1720290627400,1720290635.014914,52.80250169462734,-67.41629841482424,616.2606811523438,4.188192367553711,0.07338813692331314,122.87873840332031,11.719970703125,4.31203366748785
1720290627500,1720290635.114939,52.80250363556737,-67.41630397940047,616.2405395507812,4.700234889984131,0.30908203125,122.90515899658203,11.66998291015625,4.266735084796551
1720290627600,1720290635.214921,52.802505565421875,-67.41630949846646,616.22265625,5.005021572113037,-0.03576432168483734,122.86297607421875,11.6500244140625,4.2855956031935065
1720290627700,1720290635.31492,52.802507482369364,-67.41631499961193,616.204345703125,5.300302982330322,-0.477867990732193,122.8459243774414,11.6400146484375,4.233918581216769
1720290627801,1720290635.415509,52.80250942034038,-67.4163204953645,616.1791381835938,4.853231430053711,-0.8967447280883789,122.85711669921875,11.6400146484375,4.220007777857489
1720290627901,1720290635.5153549,52.802511345427185,-67.41632596523539,616.155029296875,4.661980152130127,-1.2011066675186157,122.88475036621094,11.6199951171875,4.19545455842323
1720290628001,1720290635.615463,52.80251327378832,-67.41633137549448,616.1328735351562,4.656136512756348,-0.9640253782272339,122.98102569580078,11.55999755859375,4.17515453843618
1720290628100,1720290635.7149298,52.802515139584955,-67.41633661971,616.11669921875,4.7273454666137695,-0.8065847754478455,123.00971221923828,11.548828125,4.171848421651664
1720290628200,1720290635.81492,52.80251705863788,-67.41634196497115,616.1052856445312,4.475051403045654,-1.2547996044158936,123.0309829711914,11.529296875,4.1290831940169985
1720290628300,1720290635.915045,52.80251896944408,-67.41634728465529,616.0980834960938,4.541395664215088,-1.430167555809021,123.08846282958984,11.47998046875,4.092543507283145
1720290628400,1720290636.0148742,52.80252088350243,-67.41635254403499,616.088134765625,4.393089771270752,-1.1451690196990967,123.12934875488281,11.46002197265625,4.087880563319424
1720290628500,1720290636.114935,52.80252279679886,-67.4163577795653,616.0792846679688,4.161241054534912,-1.2090615034103394,123.1212387084961,11.489990234375,4.061759994845885
1720290628600,1720290636.2148879,52.80252471272931,-67.41636295147177,616.0657958984375,4.290820598602295,-1.361899733543396,123.10588073730469,11.53997802734375,4.043793639115396
1720290628700,1720290636.315043,52.80252663194552,-67.41636807341399,616.048583984375,4.5258989334106445,-1.6160590648651123,123.068603515625,11.54998779296875,4.033590723653482
1720290628800,1720290636.414948,52.8025285472467,-67.41637314322278,616.03515625,4.760636329650879,-1.9325768947601318,123.02400207519531,11.530029296875,4.001558278675867
1720290628900,1720290636.514909,52.80253044671294,-67.41637818533488,616.022216796875,5.117271900177002,-2.2201969623565674,123.03547668457031,11.469970703125,3.9388416417441037
1720290629000,1720290636.6150029,52.80253233813471,-67.41638319774171,616.0117797851562,5.175559043884277,-1.8800126314163208,123.00068664550781,11.47998046875,3.9149696214325056
1720290629100,1720290636.7151601,52.8025342133096,-67.4163881891636,616.0026245117188,5.249168395996094,-1.4494091272354126,122.99020385742188,11.52001953125,3.9015538420744282
1720290629201,1720290636.815341,52.80253609547014,-67.41639316767268,615.9933471679688,5.58453369140625,-1.5514323711395264,122.99930572509766,11.53997802734375,3.876343515298573
1720290629300,1720290636.914935,52.802537908413775,-67.41639800185034,615.9844360351562,5.84583854675293,-1.6213364601135254,122.92152404785156,11.53936767578125,3.8521665223639046
1720290629400,1720290637.014821,52.80253974413776,-67.41640288189612,615.9775390625,5.968817234039307,-1.4450812339782715,122.90888977050781,11.5394287109375,3.8322017968315536
1720290629500,1720290637.114892,52.80254155631665,-67.41640774657841,615.9707641601562,6.035460472106934,-1.3901487588882446,122.86199188232422,11.5396728515625,3.7994383080449428
1720290629600,1720290637.214945,52.8025433354443,-67.41641254980456,615.9730834960938,5.989424228668213,-1.4377448558807373,122.81040954589844,11.53997802734375,3.797425069965547
1720290629700,1720290637.3149052,52.80254509105323,-67.4164173400067,615.9760131835938,5.671175479888916,-1.3907709121704102,122.81434631347656,11.53997802734375,3.761393364948855
1720290629801,1720290637.415654,52.80254683588754,-67.41642210782112,615.984375,5.603177547454834,-1.0236164331436157,122.8293685913086,11.54998779296875,3.7269532255361693
1720290629900,1720290637.514816,52.80254856639589,-67.4164268752578,615.99169921875,5.763615608215332,-0.49803024530410767,122.86166381835938,11.54998779296875,3.7407423810279505
1720290630000,1720290637.6149209,52.80255030510317,-67.41643162365145,615.9984741210938,5.750650882720947,-0.016084738075733185,122.91063690185547,11.54998779296875,3.7190983567030265
1720290630100,1720290637.714844,52.802552037299975,-67.41643638765086,616.00537109375,5.507205963134766,0.3209860920906067,122.85274505615234,11.54998779296875,3.7369040794465236
1720290630200,1720290637.814909,52.80255377223549,-67.41644114727221,616.0142211914062,5.602606296539307,0.2032075822353363,122.76177978515625,11.55999755859375,3.742816014773224
1720290630302,1720290637.916865,52.80255550333107,-67.41644592563593,616.0209350585938,5.649842262268066,0.11939788609743118,122.75065612792969,11.55999755859375,3.742107252535444
1720290630401,1720290638.015282,52.80255722877928,-67.41645065702936,616.026123046875,5.733756065368652,-0.015040782280266285,122.7024917602539,11.55999755859375,3.7442818337256596
1720290630501,1720290638.115585,52.80255894398313,-67.41645540643171,616.0306396484375,5.900333881378174,-0.09924475103616714,122.74303436279297,11.6099853515625,3.7288382094299632
1720290630600,1720290638.214956,52.80256059193034,-67.41645997754225,616.0347290039062,5.646342754364014,-0.2861732840538025,122.75172424316406,11.640380859375,3.7334819042162124
1720290630700,1720290638.314848,52.802562271657976,-67.4164646641076,616.0389404296875,5.584431171417236,-0.09347276389598846,122.83800506591797,11.6402587890625,3.714598210264367
1720290630800,1720290638.414902,52.802563957153936,-67.41646930550908,616.0430297851562,5.309055805206299,0.10494955629110336,122.8978500366211,11.6400146484375,3.6999456447720895
1720290630900,1720290638.515069,52.80256564280647,-67.41647395081256,616.0459594726562,5.030572891235352,0.16611401736736298,122.9561538696289,11.6400146484375,3.6824982113159295
1720290631000,1720290638.615086,52.80256733595384,-67.41647858654257,616.0479736328125,5.030548572540283,0.2617865204811096,123.00274658203125,11.6300048828125,3.6732510318832055
1720290631100,1720290638.7149282,52.80256903137459,-67.41648323329579,616.0501098632812,5.1881866455078125,0.3135825991630554,123.01254272460938,11.6300048828125,3.688818893858495
1720290631200,1720290638.8148658,52.802570725153124,-67.41648788075821,616.0563354492188,5.403438091278076,0.39356759190559387,123.0283432006836,11.6400146484375,3.685625067670721
1720290631300,1720290638.914815,52.802572418752995,-67.41649253856934,616.0618896484375,5.448968410491943,0.4186466634273529,123.00271606445312,11.6400146484375,3.689461615905596
1720290631400,1720290639.0149062,52.80257411494209,-67.4164972074371,616.0667114257812,5.842344760894775,0.8450320363044739,123.05211639404297,11.6400146484375,3.6842897053232786
1720290631500,1720290639.1149921,52.80257580059473,-67.41650190457787,616.0695190429688,5.949353218078613,0.6551805138587952,123.03744506835938,11.6400146484375,3.7095477928318754
1720290631600,1720290639.215198,52.80257746351999,-67.41650661031873,616.0755615234375,6.023702144622803,0.11440246552228928,123.00780487060547,11.6500244140625,3.690039589303147
1720290631701,1720290639.315458,52.80257910440704,-67.41651133192777,616.0817260742188,5.7408833503723145,-1.0522487163543701,122.88822174072266,11.6500244140625,3.6767818601721336
1720290631800,1720290639.414884,52.80258066806704,-67.41651587322151,616.0921020507812,5.467142581939697,-2.633680820465088,122.73155975341797,11.64093017578125,3.614041122122307
1720290631900,1720290639.514911,52.80258222867178,-67.41652048347149,616.1039428710938,5.006900310516357,-3.955632448196411,122.5883560180664,11.6409912109375,3.543078789835625
1720290632000,1720290639.6149602,52.80258375448037,-67.41652499364436,616.1156005859375,4.469301700592041,-4.715641975402832,122.56140899658203,11.6407470703125,3.4515071123004097
1720290632100,1720290639.714782,52.80258523930672,-67.41652940513833,616.1242065429688,3.634396553039551,-4.544878959655762,122.60875701904297,11.6400146484375,3.3466982192058334
1720290632200,1720290639.814807,52.80258670294531,-67.4165337124212,616.134765625,2.931514024734497,-3.12068247795105,122.70104217529297,11.6400146484375,3.3004285732612133
1720290632300,1720290639.914816,52.802588165906954,-67.41653794822896,616.1423950195312,2.2557458877563477,-1.3296473026275635,122.75389862060547,11.67999267578125,3.248112545920271
1720290632400,1720290640.014941,52.80258966430161,-67.41654215696062,616.1478881835938,1.604008674621582,0.31389346718788147,122.72578430175781,11.66998291015625,3.2578395651440744
1720290632500,1720290640.114861,52.80259120804178,-67.41654635169571,616.1536865234375,0.7855387926101685,0.9149519801139832,122.60363006591797,11.6400146484375,3.2836281717852462
1720290632600,1720290640.214785,52.80259278256656,-67.4165504860101,616.1577758789062,0.06616202741861343,0.6147865653038025,122.42626190185547,11.6400146484375,3.2923340264897933
1720290632700,1720290640.314954,52.80259440709738,-67.41655456839511,616.1631469726562,-0.9886235594749451,-0.7760158181190491,122.32695770263672,11.6400146484375,3.294498009135653
1720290632800,1720290640.415189,52.802596055023784,-67.41655855828142,616.173095703125,-1.397615909576416,-2.774120569229126,122.37662506103516,11.6400146484375,3.2853683686797006
1720290632901,1720290640.515641,52.80259774310649,-67.41656243880989,616.185302734375,-1.066050410270691,-4.096861362457275,122.5617904663086,11.6448974609375,3.217047457203064
1720290633000,1720290640.614919,52.80259941456975,-67.41656606461534,616.1895141601562,-0.16659800708293915,-3.739191770553589,122.62552642822266,11.64910888671875,3.1246688233685123
1720290633100,1720290640.714884,52.80260115674518,-67.4165696512627,616.18994140625,0.4595320522785187,-3.078895330429077,122.61672973632812,11.6495361328125,3.0678941795641705
1720290633200,1720290640.8149881,52.80260292612983,-67.41657315001909,616.1832275390625,1.803993582725525,-1.7905569076538086,122.61476135253906,11.642822265625,3.045831758790194
1720290633300,1720290640.915188,52.802604707714536,-67.41657659254561,616.1760864257812,3.764265537261963,-0.16255678236484528,122.632568359375,11.63568115234375,3.0358163090334807
1720290633400,1720290641.014828,52.80260648844309,-67.41657994539192,616.1669311523438,4.535711765289307,0.774353563785553,122.57450866699219,11.62652587890625,3.0249019728234314
1720290633500,1720290641.114802,52.80260826133797,-67.41658333646646,616.1611328125,5.439488887786865,2.1925735473632812,122.60468292236328,11.6207275390625,3.045709689887989
1720290633600,1720290641.2148201,52.80261002697206,-67.41658674752568,616.1557006835938,6.798447608947754,3.392099618911743,122.55848693847656,11.61529541015625,3.0780726584472378
1720290633700,1720290641.314911,52.80261178271495,-67.41659027334471,616.1467895507812,7.431643962860107,3.869438886642456,122.48908996582031,11.60638427734375,3.120957467847001
1720290633800,1720290641.4147892,52.80261352482735,-67.41659382900076,616.147705078125,7.647948265075684,3.713552236557007,122.40279388427734,11.6072998046875,3.178813403895971
1720290633900,1720290641.5150452,52.802615240771296,-67.41659749954955,616.1480102539062,8.356179237365723,2.500598669052124,122.14533996582031,11.60760498046875,3.208016170425738
1720290634000,1720290641.615084,52.80261695913955,-67.41660117879468,616.1493530273438,9.360539436340332,1.7435263395309448,121.98300170898438,11.739990234375,3.220887855198059
1720290634101,1720290641.715269,52.8026186240228,-67.41660494023577,616.1528930664062,9.284403800964355,2.120763063430786,121.97432708740234,11.739990234375,3.204348037652577
1720290634200,1720290641.814881,52.80262020522853,-67.41660863805241,616.1621704101562,9.303793907165527,2.4431638717651367,121.96278381347656,11.74072265625,3.213506397302942
1720290634300,1720290641.914835,52.802621771881,-67.41661251802081,616.170654296875,9.462847709655762,2.2026097774505615,121.86180877685547,11.74066162109375,3.2226241713316193
1720290634400,1720290642.0149639,52.80262331820605,-67.41661645315988,616.18212890625,8.661176681518555,2.1247973442077637,121.7384262084961,11.74102783203125,3.2207308147236033
1720290634500,1720290642.114868,52.802624817815634,-67.41662045008673,616.1959838867188,7.8138651847839355,2.361579418182373,121.65766143798828,11.739990234375,3.2099588299399118
1720290634600,1720290642.2150028,52.80262629411435,-67.41662445600011,616.2081909179688,7.57218074798584,2.2877275943756104,121.4926986694336,11.739990234375,3.1966160721083807
1720290634700,1720290642.314743,52.80262773959743,-67.41662847907588,616.21923828125,7.637779712677002,1.413091778755188,121.17937469482422,11.739990234375,3.2054218363841747
1720290634800,1720290642.414757,52.802629178572815,-67.41663251179625,616.2245483398438,7.875697612762451,0.9017207026481628,120.87731170654297,11.739990234375,3.1720139112924084
1720290634900,1720290642.514763,52.80263057004133,-67.41663654963727,616.2256469726562,8.424921989440918,1.7360475063323975,120.73625946044922,11.77001953125,3.1415230023108394
1720290635001,1720290642.6148639,52.80263192113618,-67.41664060420018,616.2208862304688,8.798383712768555,2.3846020698547363,120.52838897705078,11.82000732421875,3.120371840520348
1720290635100,1720290642.7149608,52.802633222541296,-67.41664467920778,616.2139282226562,8.442713737487793,2.2487616539001465,120.15890502929688,11.83001708984375,3.093286620115779
1720290635200,1720290642.81506,52.80263447182257,-67.41664879360455,616.2151489257812,8.12171459197998,2.1042940616607666,119.74441528320312,11.83001708984375,3.0844983239824284
1720290635301,1720290642.915594,52.802635669099004,-67.41665291274867,616.2186889648438,8.197073936462402,1.6335971355438232,119.34651947021484,11.79998779296875,3.0388694189532024
1720290635400,1720290643.0147798,52.80263679761046,-67.41665689788469,616.2214965820312,8.035629272460938,1.1448276042938232,119.07044219970703,11.7803955078125,3.0032476217495083
1720290635500,1720290643.114802,52.80263790021352,-67.41666097684472,616.2279052734375,7.50201416015625,1.449100136756897,119.03899383544922,11.81060791015625,2.966862497220591
1720290635600,1720290643.2148328,52.802638957786954,-67.41666504313666,616.2319946289062,7.066374778747559,2.9639031887054443,119.25035095214844,11.8302001953125,2.94763821990768
1720290635700,1720290643.314862,52.80264000652899,-67.41666913772137,616.2314453125,6.127140045166016,4.95010232925415,119.52986907958984,11.82977294921875,2.9798793982180256
1720290635800,1720290643.4148202,52.80264104182993,-67.41667327121708,616.2337646484375,5.215983867645264,6.267740726470947,119.72526550292969,11.83001708984375,3.0405616460516813
1720290635900,1720290643.514716,52.80264211003274,-67.41667748466654,616.2335815429688,4.653426170349121,5.814858436584473,119.73017120361328,11.83001708984375,3.091617735766588
1720290636000,1720290643.614779,52.80264320043257,-67.41668176654392,616.2374267578125,4.444989204406738,4.25550651550293,119.7785873413086,11.83001708984375,3.1472324219655
1720290636100,1720290643.7148201,52.802644325983934,-67.41668607145627,616.2423095703125,3.6271164417266846,3.115565776824951,119.91730499267578,11.78997802734375,3.137860462369112
1720290636200,1720290643.814788,52.802645451067356,-67.4166903266584,616.2481689453125,2.545325517654419,1.9915621280670166,120.08366394042969,11.780029296875,3.1365488918258064
1720290636300,1720290643.91479,52.80264661033401,-67.41669453178876,616.2559204101562,2.364888906478882,0.7879517674446106,120.25091552734375,11.82000732421875,3.1246662394179623
1720290636400,1720290644.014963,52.80264777887896,-67.4166986543383,616.2614135742188,1.9191702604293823,0.6186608076095581,120.44615173339844,11.83001708984375,3.0749562214834714
1720290636500,1720290644.115138,52.802648987736035,-67.41670269566566,616.2672729492188,1.4409162998199463,1.0493179559707642,120.5599594116211,11.83001708984375,3.0276738420805502
1720290636601,1720290644.215391,52.80265021312483,-67.41670667159433,616.2681274414062,1.5879817008972168,1.2235329151153564,120.70061492919922,11.80999755859375,3.0411012782302196
1720290636700,1720290644.31485,52.80265143933138,-67.4167104980908,616.2667846679688,1.842414140701294,1.1905887126922607,120.87457275390625,11.80987548828125,3.0255317741483663
1720290636800,1720290644.414763,52.80265272251471,-67.41671440854697,616.2644653320312,1.5931531190872192,1.569191575050354,121.06607055664062,11.829833984375,3.0101965311207333
1720290636900,1720290644.5148458,52.8026540460469,-67.41671829195663,616.2610473632812,1.4483870267868042,2.1768972873687744,121.19401550292969,11.82958984375,3.0164849692393134
1720290637000,1720290644.614746,52.80265538547082,-67.41672211761536,616.2554321289062,2.0779318809509277,2.3701090812683105,121.33822631835938,11.83001708984375,3.0244497660507546
1720290637100,1720290644.714798,52.80265676369054,-67.41672594954304,616.2489013671875,2.428494691848755,1.671295166015625,121.39311981201172,11.83001708984375,3.058558648195741
1720290637200,1720290644.814778,52.802658166615934,-67.41672979069308,616.2454833984375,2.9997453689575195,1.0042972564697266,121.49588775634766,11.83001708984375,3.0567444055980717
1720290637300,1720290644.914786,52.802659586828725,-67.41673362056116,616.2415161132812,3.3420026302337646,0.5049596428871155,121.56448364257812,11.83001708984375,3.040392966665229
1720290637400,1720290645.014826,52.80266101381352,-67.41673740015536,616.2377319335938,3.6012074947357178,-0.23315733671188354,121.65837097167969,11.83001708984375,3.0198252076667558
1720290637500,1720290645.114881,52.802662436409484,-67.41674114881052,616.227783203125,3.7649948596954346,-0.6801925897598267,121.7058334350586,11.83001708984375,2.9694895832780714
1720290637600,1720290645.2148428,52.8026638468421,-67.41674479615904,616.215576171875,3.6335928440093994,-1.442276120185852,121.70664978027344,11.83001708984375,2.937397602268834
1720290637700,1720290645.315113,52.80266523852526,-67.41674836754603,616.2015991210938,3.7614505290985107,-2.7282705307006836,121.69514465332031,11.83001708984375,2.8645270202527637
1720290637802,1720290645.416849,52.802666622387804,-67.4167518557441,616.1934814453125,3.6999075412750244,-2.8107528686523438,121.76435089111328,11.83001708984375,2.7876747525535492
1720290637900,1720290645.514773,52.8026679402022,-67.41675516561837,616.1845703125,3.491370916366577,-2.1921987533569336,121.8947525024414,11.8092041015625,2.712004101862216
1720290638000,1720290645.614772,52.80266926730749,-67.41675845501449,616.1806030273438,3.691558599472046,-1.9982717037200928,122.05400848388672,11.7596435546875,2.6481743705001657
1720290638100,1720290645.714762,52.80267058117125,-67.41676167459951,616.1761474609375,3.378628969192505,-1.1006344556808472,122.27202606201172,11.739501953125,2.602410482845291
1720290638200,1720290645.814738,52.80267189815852,-67.41676483297418,616.16845703125,3.1307802200317383,0.06983844190835953,122.5255355834961,11.739990234375,2.563328095475156
1720290638301,1720290645.9148648,52.80267322206264,-67.41676794989384,616.1595458984375,3.486593008041382,0.4174884557723999,122.75215911865234,11.739990234375,2.5367607721285395
1720290638400,1720290646.0147352,52.80267456076766,-67.4167710217691,616.1461181640625,3.4669902324676514,0.4488678574562073,122.90319061279297,11.67999267578125,2.5546451324969537
1720290638500,1720290646.114926,52.80267591395389,-67.41677407671324,616.1325073242188,4.1198649406433105,0.5680658221244812,122.99285888671875,11.6400146484375,2.5532169408930914
1720290638600,1720290646.2147598,52.802677260358266,-67.4167770626543,616.1153564453125,5.115071773529053,0.7432999610900879,122.96966552734375,11.6400146484375,2.505160539166831
1720290638700,1720290646.314856,52.80267859214757,-67.41678003141678,616.0953369140625,5.971218585968018,0.28211402893066406,122.8205337524414,11.6099853515625,2.52074819812285
1720290638800,1720290646.4148989,52.80267988632121,-67.41678293475576,616.0764770507812,6.267523765563965,-0.09957319498062134,122.7022476196289,11.55999755859375,2.459855693909074
1720290638901,1720290646.515232,52.802681152932,-67.41678582045726,616.0565185546875,6.373487949371338,-0.6227630376815796,122.49493408203125,11.54998779296875,2.4097172563385207
1720290639001,1720290646.615221,52.80268239522987,-67.41678862240776,616.0384521484375,6.622359275817871,-0.7452471256256104,122.30945587158203,11.54998779296875,2.394285204685644
1720290639100,1720290646.714792,52.8026835750334,-67.41679132457617,616.0209350585938,6.725451946258545,-0.04853499308228493,122.21194458007812,11.548583984375,2.344711371229381
1720290639200,1720290646.814759,52.80268477383327,-67.41679402746665,615.997314453125,6.967854022979736,0.8843656778335571,122.15943908691406,11.548095703125,2.2939075359242143
1720290639300,1720290646.9147022,52.80268595334777,-67.4167967358959,615.9727783203125,6.98774528503418,1.6198066473007202,122.12842559814453,11.51806640625,2.3023238660006933
1720290639400,1720290647.014741,52.80268713540277,-67.41679945599722,615.9488525390625,6.8690032958984375,2.5776610374450684,122.20044708251953,11.45819091796875,2.318687732035254
1720290639500,1720290647.114808,52.8026883174716,-67.4168022299067,615.9249267578125,6.849387168884277,3.05401349067688,122.3001937866211,11.4000244140625,2.3462095245979095
1720290639600,1720290647.214803,52.802689489837356,-67.41680498818809,615.9000244140625,7.129819869995117,3.2436020374298096,122.4187240600586,11.3599853515625,2.347230577102926
1720290639700,1720290647.3147259,52.80269066091321,-67.41680780012572,615.8743896484375,7.519413471221924,3.2291362285614014,122.54856872558594,11.3599853515625,2.41396322458812
1720290639803,1720290647.4174058,52.80269185827971,-67.41681070395639,615.8455200195312,7.266505241394043,2.804835796356201,122.5792236328125,11.3492431640625,2.442750851403769
1720290639900,1720290647.514766,52.80269299532091,-67.41681351993168,615.8193969726562,7.383121967315674,2.6465847492218018,122.63817596435547,11.34002685546875,2.44210510334548
1720290640000,1720290647.6147451,52.80269416041567,-67.41681639797271,615.7892456054688,7.584672451019287,2.119884729385376,122.64173126220703,11.28997802734375,2.431725338194858
1720290640100,1720290647.715169,52.802695312035276,-67.41681930683163,615.7586059570312,7.964269638061523,1.4355138540267944,122.61774444580078,11.260009765625,2.4417178976859035
1720290640200,1720290647.8151522,52.80269644159027,-67.41682219433595,615.7245483398438,8.39291763305664,0.9756447076797485,122.62635040283203,11.260009765625,2.411593696864933
1720290640301,1720290647.9155269,52.80269753699128,-67.41682508107392,615.6893920898438,8.529458999633789,0.4559301733970642,122.5716781616211,11.260009765625,2.3861979790204164
1720290640400,1720290648.014684,52.80269858140161,-67.41682788009422,615.6535034179688,8.435089111328125,0.1468271166086197,122.5374755859375,11.24700927734375,2.3376702164281933
1720290640500,1720290648.1146848,52.8026996071735,-67.41683074174166,615.6163940429688,8.088859558105469,-0.09123717248439789,122.53099822998047,11.19708251953125,2.288700495866587
1720290640600,1720290648.214664,52.802700585103615,-67.41683356297712,615.5836791992188,7.955999851226807,0.14855901896953583,122.5009994506836,11.11761474609375,2.2601520840049103
