Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290733802,2024-07-06,450,-67.41937281294693,52.803611772596014,558.6526789245605,5.43900000000001,2.961786233883241,0.5117480920405981,1720290831020.875,1720290838.6329849,52.80439292083512,-67.4207821784488,605.758255380441,0.8437392942016518,-0.13146926140720017,148.68066923685691,0.0,0.00323834161031233
1720290734302,2024-07-06,200,-67.41939171422675,52.80361835128674,598.9260952148438,5.43900000000001,2.819594214869256,0.5325774646248531,1720290831797.858,1720290839.409957,52.80439292009515,-67.42078217920442,605.7582593307565,0.8432618759389129,-0.1317602041752205,148.68215629417676,0.0,0.0032396828776363852
1720290734803,2024-07-06,450,-67.41940892436698,52.8036247198257,598.9456441650391,5.43900000000001,2.493828737893001,0.4847915283642637,1720290832574.8406,1720290840.1869287,52.80439291935518,-67.42078217996006,605.758263281072,0.8427844576761738,-0.13205114694324094,148.6836433514966,0.0,0.0032410241449604403
1720290735302,2024-07-06,200,-67.41942408027072,52.803630759774826,599.0064260253906,5.43900000000001,2.362336619376789,0.4694670865239435,1720290833351.8232,1720290840.9639006,52.804392918615214,-67.42078218071568,605.7582672313874,0.8423070394134348,-0.13234208971126138,148.6851304088165,0.0,0.0032423654122844957
1720290735803,2024-07-06,450,-67.41943896764789,52.803636871019904,560.3634765014648,5.43900000000001,2.5466317725536167,0.5296909159738126,1720290834128.806,1720290841.7408726,52.80439291787524,-67.4207821814713,605.758271181703,0.8418296211506958,-0.13263303247928182,148.68661746613634,0.0,0.0032437066796085507
1720290736302,2024-07-06,200,-67.41945458647919,52.80364320596637,599.0023537597657,5.43900000000001,2.696293554698384,0.444525130938763,1720290834905.7886,1720290842.5178444,52.804392917135274,-67.42078218222693,605.7582751320184,0.8413522028879568,-0.13292397524730226,148.6881045234562,0.0,0.003245047946932606
1720290736802,2024-07-06,450,-67.4194707130957,52.80364963236805,560.3565145505396,5.43900000000001,2.784373351748209,0.4159313434861082,1720290835682.7712,1720290843.2948165,52.8043929163953,-67.42078218298255,605.758279082334,0.8408747846252177,-0.1332149180153227,148.68959158077604,0.0,0.003246389214256661
1720290737302,2024-07-06,200,-67.41948753465606,52.80365622315512,599.1449721679687,5.43900000000001,2.820696803626741,0.4156596085659732,1720290836459.754,1720290844.0717883,52.804392915655335,-67.42078218373817,605.7582830326494,0.8403973663624787,-0.13350586078334303,148.69107863809592,0.0,0.0032477304815807166
1720290737803,2024-07-06,450,-67.41950535850881,52.80366298459812,598.7908442912101,5.43900000000001,2.898903327096614,0.434702084799935,1720290837236.7366,1720290844.8487604,52.80439291491537,-67.4207821844938,605.7582869829649,0.8399199480997397,-0.13379680355136347,148.69256569541577,0.0,0.003249071748904772
1720290738307,2024-07-06,200,-67.41952412416963,52.80366956530541,599.1370424804688,5.43900000000001,2.903048900960736,0.4937780203482197,1720290838013.7192,1720290845.6257322,52.804392914175395,-67.42078218524942,605.7582909332804,0.8394425298370007,-0.13408774631938392,148.69405275273562,0.0,0.003250413016228827
1720290738806,2024-07-06,450,-67.41954316648949,52.80367593684977,561.1670470581055,5.43900000000001,2.8575685864932847,0.4936506106918327,1720290838790.702,1720290846.4027042,52.80439291343543,-67.42078218600504,605.7582948835959,0.8389651115742617,-0.13437868908740436,148.69553981005546,0.0,0.0032517542835528825
1720290739302,2024-07-06,200,-67.41956182593782,52.8036821603578,599.0569338378907,5.43900000000001,2.767913030478587,0.4933912633961776,1720290839567.6846,1720290847.179676,52.804392912695455,-67.42078218676066,605.7582988339113,0.8384876933115226,-0.1346696318554248,148.69702686737534,0.0,0.0032530955508769375
1720290739803,2024-07-06,450,-67.41957998969417,52.803688320630805,598.6771559040731,5.43900000000001,2.6813512532042107,0.4995431202643222,1720290840344.6672,1720290847.956648,52.80439291195549,-67.4207821875163,605.7583027842269,0.8380102750487837,-0.13496057462344513,148.6985139246952,0.0,0.003254436818200993
1720290740302,2024-07-06,200,-67.41959763758872,52.803694271640005,598.9615798339844,5.43900000000001,2.6501238530361166,0.4381564625535052,1720290841121.65,1720290848.73362,52.80439291121552,-67.42078218827191,605.7583067345423,0.8375328567860446,-0.13525151739146557,148.70000098201504,0.0,0.003255778085525048
1720290740802,2024-07-06,450,-67.41961485746405,52.80370001734581,558.8460814819335,5.43900000000001,2.663292346630685,0.4127558131773078,1720290841898.6326,1720290849.510592,52.80439291047555,-67.42078218902753,605.7583106848579,0.8370554385233057,-0.135542460159486,148.7014880393349,0.0,0.0032571193528491034
1720290741303,2024-07-06,200,-67.41963208312059,52.803705804138986,598.9618154296876,5.43900000000001,2.727260955552729,0.3906252209457609,1720290842675.6152,1720290850.2875638,52.80439290973558,-67.42078218978317,605.7583146351733,0.8365780202605666,-0.13583340292750645,148.70297509665477,0.0,0.0032584606201731584
1720290741802,2024-07-06,450,-67.41964954977134,52.80371169210632,598.9185610351564,5.43900000000001,2.8137573071989097,0.4412248540031374,1720290843452.598,1720290851.0645359,52.80439290899562,-67.42078219053879,605.7583185854888,0.8361006019978275,-0.1361243456955269,148.70446215397462,0.0,0.003259801887497214
1720290742305,2024-07-06,200,-67.41966791378923,52.80371788066301,599.0004448598227,5.43900000000001,2.9229412526236898,0.460181957298453,1720290844229.5806,1720290851.8415077,52.80439290825564,-67.4207821912944,605.7583225358043,0.8356231837350886,-0.13641528846354734,148.70594921129447,0.0,0.003261143154821269
1720290742803,2024-07-06,450,-67.41968656063689,52.80372409680714,598.9475203857422,5.43900000000001,2.948654787140044,0.4343742931056442,1720290845006.5635,1720290852.6184797,52.80439290751568,-67.42078219205004,605.7583264861198,0.8351457654723495,-0.13670623123156767,148.70743626861434,0.0,0.0032624844221453243
1720290743311,2024-07-06,200,-67.41970623389147,52.80373079986105,598.9713515625001,5.43900000000001,3.067579330200357,0.4999817230285014,1720290845783.5461,1720290853.3954515,52.8043929067757,-67.42078219280566,605.7583304364354,0.8346683472096106,-0.1369971739995881,148.7089233259342,0.0,0.0032638256894693793
1720290743803,2024-07-06,450,-67.41972587453299,52.80373752755148,560.4356052551269,5.43900000000001,3.095431514994613,0.4474018731460865,1720290846560.5288,1720290854.1724234,52.80439290603574,-67.42078219356128,605.7583343867508,0.8341909289468715,-0.13728811676760855,148.71041038325404,0.0,0.0032651669567934347
1720290744302,2024-07-06,200,-67.41974580577757,52.80374444857174,598.9816787109376,5.43900000000001,3.0341667893566324,0.4063895732408842,1720290847337.5115,1720290854.9493954,52.80439290529577,-67.42078219431691,605.7583383370663,0.8337135106841325,-0.137579059535629,148.7118974405739,0.0,0.00326650822411749
1720290744803,2024-07-06,450,-67.4197655366106,52.80375123947762,598.6745106182099,5.43900000000001,2.928136525983148,0.4226139282019282,1720290848114.4941,1720290855.7263672,52.8043929045558,-67.42078219507253,605.7583422873818,0.8332360924213935,-0.13787000230364943,148.71338449789377,0.0,0.003267849491441545
1720290745303,2024-07-06,200,-67.41978491627565,52.80375783495813,598.9956685791016,5.43900000000001,2.9109943403944207,0.4662258271382495,1720290848891.4768,1720290856.5033393,52.80439290381583,-67.42078219582815,605.7583462376973,0.8327586741586545,-0.13816094507166976,148.71487155521362,0.0,0.0032691907587656006
1720290745803,2024-07-06,450,-67.41980404676798,52.80376427880855,559.2831005249025,5.43900000000001,2.9194650767109804,0.4786738172194953,1720290849668.4595,1720290857.280311,52.80439290307586,-67.42078219658379,605.7583501880127,0.8322812558959155,-0.1384518878396902,148.71635861253347,0.0,0.0032705320260896556
1720290746305,2024-07-06,200,-67.41982322710453,52.80377076434701,599.035917602539,5.43900000000001,2.9104395091548425,0.5269371787614402,1720290850445.4421,1720290858.0572832,52.80439290233589,-67.4207821973394,605.7583541383283,0.8318038376331764,-0.13874283060771064,148.71784566985332,0.0,0.003271873293413711
1720290746803,2024-07-06,450,-67.41984190253304,52.80377730043232,598.7198818430901,5.43900000000001,2.953499897234137,0.4348769274767334,1720290851222.4248,1720290858.834255,52.804392901595925,-67.42078219809503,605.7583580886437,0.8313264193704374,-0.13903377337573108,148.7193327271732,0.0,0.003273214560737766
1720290747302,2024-07-06,200,-67.41986080746524,52.80378402008574,599.0371511230469,5.43900000000001,2.997394903358651,0.4318065504339011,1720290851999.4075,1720290859.611227,52.80439290085595,-67.42078219885066,605.7583620389593,0.8308490011076984,-0.13932471614375153,148.72081978449305,0.0,0.0032745558280618215
1720290747803,2024-07-06,450,-67.41987989422141,52.803790925359074,599.075594049737,5.43900000000001,3.0343624695825824,0.4306727776479771,1720290852776.3901,1720290860.3881989,52.804392900115985,-67.42078219960628,605.7583659892747,0.8303715828449594,-0.13961565891177197,148.7223068418129,0.0,0.0032758970953858766
1720290748303,2024-07-06,200,-67.41989902771259,52.80379810929711,599.0266903076172,5.43900000000001,3.069414331313022,0.4194130951891887,1720290853553.3728,1720290861.165171,52.80439289937602,-67.4207822003619,605.7583699395902,0.8298941645822204,-0.1399066016797923,148.72379389913274,0.0,0.003277238362709932
1720290748803,2024-07-06,450,-67.419918231494,52.80380572151842,599.098476818971,5.43900000000001,3.0696828200808075,0.4225792602066372,1720290854330.3555,1720290861.9421427,52.804392898636046,-67.42078220111753,605.7583738899057,0.8294167463194814,-0.14019754444781274,148.72528095645262,0.0,0.003278579630033987
1720290749305,2024-07-06,200,-67.41993723339161,52.80381378833187,599.0362380371093,5.43900000000001,3.056334219145401,0.432085724784729,1720290855107.3381,1720290862.7191148,52.80439289789608,-67.42078220187315,605.7583778402212,0.8289393280567423,-0.14048848721583318,148.72676801377247,0.0,0.0032799208973580424
1720290749802,2024-07-06,450,-67.41995572320904,52.80382207630932,558.7526555786133,5.43900000000001,2.994017031212268,0.3995130959862478,1720290855884.3208,1720290863.4960866,52.804392897156106,-67.42078220262877,605.7583817905366,0.8284619097940034,-0.14077942998385362,148.72825507109232,0.0,0.0032812621646820975
1720290750302,2024-07-06,200,-67.41997381933028,52.803830384253786,599.0631670563052,5.43900000000001,2.9059101440058765,0.4505946911321185,1720290856661.3035,1720290864.2730587,52.80439289641614,-67.4207822033844,605.7583857408522,0.8279844915312643,-0.14107037275187406,148.72974212841217,0.0,0.003282603432006153
1720290750802,2024-07-06,450,-67.41999114562039,52.80383854634214,559.8387322387696,5.43900000000001,2.8144167916498413,0.4755118015760695,1720290857438.2861,1720290865.0500305,52.80439289567617,-67.42078220414002,605.7583896911676,0.8275070732685254,-0.1413613155198944,148.73122918573205,0.0,0.0032839446993302083
1720290751302,2024-07-06,200,-67.42000803843278,52.80384668079245,599.0655288085937,5.43900000000001,2.822446376908593,0.4226139282019282,1720290858215.2688,1720290865.8270025,52.8043928949362,-67.42078220489564,605.7583936414832,0.8270296550057863,-0.14165225828791483,148.7327162430519,0.0,0.0032852859666542633
1720290751803,2024-07-06,450,-67.42002473907495,52.80385456505592,599.0867092285156,5.43900000000001,2.8024579441740918,0.3939036452734751,1720290858992.2517,1720290866.6039743,52.80439289419623,-67.42078220565128,605.7583975917987,0.8265522367430472,-0.14194320105593528,148.73420330037175,0.0,0.003286627233978319
1720290752302,2024-07-06,200,-67.42004129217625,52.8038624109256,599.1640004882812,5.43900000000001,2.7810682965108304,0.4067366430758002,1720290859769.2344,1720290867.3809462,52.80439289345627,-67.4207822064069,605.7584015421141,0.8260748184803083,-0.14223414382395572,148.7356903576916,0.0,0.003287968501302374
1720290752803,2024-07-06,450,-67.42005764358154,52.803870155550925,560.5909883370448,5.43900000000001,2.764755211994052,0.4350168118847769,1720290860546.217,1720290868.1579182,52.804392892716294,-67.42078220716252,605.7584054924297,0.8255974002175692,-0.14252508659197616,148.73717741501147,0.0,0.0032893097686264292
1720290753302,2024-07-06,200,-67.42007394667613,52.80387772297232,599.1576589355469,5.43900000000001,2.721761430714296,0.4099186903923303,1720290861323.1997,1720290868.93489,52.80439289197633,-67.42078220791815,605.7584094427451,0.8251199819548302,-0.1428160293599966,148.73866447233132,0.0,0.0032906510359504842
1720290753805,2024-07-06,450,-67.42009009740266,52.80388516348488,598.816376448234,5.43900000000001,2.6395139925920224,0.4756241739305872,1720290862100.1824,1720290869.711862,52.804392891236354,-67.42078220867377,605.7584133930607,0.8246425636920912,-0.14310697212801693,148.74015152965117,0.0,0.0032919923032745397
1720290754303,2024-07-06,200,-67.42010580828877,52.80389249681283,599.1093361816406,5.43900000000001,2.6721005287592527,0.4532421087849854,1720290862877.165,1720290870.488834,52.80439289049639,-67.42078220942939,605.7584173433761,0.8241651454293522,-0.14339791489603737,148.74163858697105,0.0,0.0032933335705985947
1720290754803,2024-07-06,450,-67.42012185455188,52.803899895737416,559.9949904785157,5.43900000000001,2.749512454339625,0.4380162720945698,1720290863654.1477,1720290871.265806,52.80439288975642,-67.42078221018502,605.7584212936916,0.8236877271666132,-0.1436888576640578,148.7431256442909,0.0,0.00329467483792265
1720290755307,2024-07-06,200,-67.42013812730922,52.80390733752615,599.1449196777344,5.43900000000001,2.752415696861876,0.4445955382696509,1720290864431.1304,1720290872.0427778,52.80439288901645,-67.42078221094064,605.7584252440071,0.8232103089038741,-0.14397980043207825,148.74461270161075,0.0,0.003296016105246705
1720290755802,2024-07-06,450,-67.42015436139555,52.80391475901007,598.8069060084821,5.43900000000001,2.780566493544617,0.4159313434861082,1720290865208.113,1720290872.8197498,52.80439288827648,-67.42078221169626,605.7584291943226,0.8227328906411351,-0.1442707432000987,148.7460997589306,0.0,0.0032973573725707606
1720290756302,2024-07-06,200,-67.42017088672118,52.80392222931431,599.1167299804688,5.43900000000001,2.76921518826544,0.3810704009724242,1720290865985.0957,1720290873.5967216,52.80439288753651,-67.4207822124519,605.758433144638,0.8222554723783961,-0.14456168596811902,148.74758681625048,0.0,0.0032986986398948156
1720290756804,2024-07-06,450,-67.42018749254073,52.803929732786834,561.6037287292481,5.43900000000001,2.8119186688575115,0.3745395978441603,1720290866762.0784,1720290874.3736937,52.80439288679654,-67.42078221320752,605.7584370949536,0.8217780541156571,-0.14485262873613947,148.74907387357032,0.0,0.003300039907218871
1720290757303,2024-07-06,200,-67.42020443560335,52.803937407021664,599.125072265625,5.43900000000001,2.8221521180299747,0.4162764538122981,1720290867539.061,1720290875.1506655,52.804392886056576,-67.42078221396314,605.758441045269,0.8213006358529181,-0.1451435715041599,148.75056093089017,0.0,0.0033013811745429265
1720290757802,2024-07-06,450,-67.42022115410103,52.80394522555646,559.7770290527344,5.43900000000001,2.823853860912363,0.4663821616962731,1720290868316.0437,1720290875.9276376,52.8043928853166,-67.42078221471877,605.7584449955846,0.8208232175901791,-0.14543451427218035,148.75204798821002,0.0,0.0033027224418669815
1720290758304,2024-07-06,200,-67.42023797135167,52.803953098971945,599.0767763671874,5.43900000000001,2.836418441941845,0.4754039294905627,1720290869093.0264,1720290876.7046094,52.804392884576636,-67.42078221547439,605.7584489459,0.82034579932744,-0.1457254570402008,148.7535350455299,0.0,0.003304063709191037
1720290758802,2024-07-06,450,-67.42025446723845,52.80396094085674,559.6683687744141,5.43900000000001,2.818402664556643,0.4504356111093572,1720290869870.009,1720290877.4815814,52.80439288383667,-67.42078221623001,605.7584528962155,0.8198683810647011,-0.14601639980822123,148.75502210284975,0.0,0.003305404976515092
1720290759304,2024-07-06,200,-67.42027066772482,52.80396889734144,599.164203125,5.43900000000001,2.7471348795709924,0.4632558947912671,1720290870646.9917,1720290878.2585533,52.804392883096696,-67.42078221698564,605.758456846531,0.819390962801962,-0.14630734257624156,148.7565091601696,0.0,0.0033067462438391474
1720290759802,2024-07-06,450,-67.4202863179747,52.80397680708008,559.9977762756348,5.43900000000001,2.6828444919767405,0.4159313434861082,1720290871423.9744,1720290879.035525,52.80439288235673,-67.42078221774126,605.7584607968465,0.818913544539223,-0.146598285344262,148.75799621748945,0.0,0.0033080875111632024
1720290760303,2024-07-06,200,-67.42030162340102,52.80398473222738,599.1403096923829,5.43900000000001,2.64995697968836,0.4130355821971533,1720290872200.9573,1720290879.8124971,52.80439288161676,-67.42078221849688,605.758464747162,0.818436126276484,-0.14688922811228244,148.75948327480933,0.0,0.003309428778487258
1720290760802,2024-07-06,450,-67.42031642464306,52.80399270254661,558.4626287231445,5.43900000000001,2.6249000062969614,0.4003447424498667,1720290872977.94,1720290880.589469,52.80439288087679,-67.42078221925252,605.7584686974775,0.8179587080137449,-0.14718017088030289,148.76097033212918,0.0,0.003310770045811313
1720290761303,2024-07-06,200,-67.42033069338545,52.80400097375873,599.0533027886285,5.43900000000001,2.570739221522369,0.3971308913209823,1720290873754.9226,1720290881.366441,52.804392880136824,-67.42078222000814,605.758472647793,0.817481289751006,-0.14747111364832333,148.76245738944903,0.0,0.0033121113131353683
1720290761803,2024-07-06,450,-67.42034421870807,52.804009385039066,598.7299167648258,5.43900000000001,2.539419398957677,0.4191018029512981,1720290874531.9053,1720290882.1434128,52.80439287939685,-67.42078222076375,605.7584765981085,0.8170038714882669,-0.14776205641634366,148.76394444676887,0.0,0.0033134525804594233
1720290762302,2024-07-06,200,-67.42035706347531,52.80401793811778,599.0665773925782,5.43900000000001,2.450888448032297,0.4251539180024003,1720290875308.888,1720290882.920385,52.804392878656884,-67.42078222151939,605.758480548424,0.816526453225528,-0.1480529991843641,148.76543150408875,0.0,0.0033147938477834787
1720290762803,2024-07-06,450,-67.42036922128437,52.80402624472644,562.4447039184571,5.43900000000001,2.3642365683423345,0.4344922922717564,1720290876085.8706,1720290883.6973567,52.80439287791691,-67.42078222227501,605.7584844987394,0.8160490349627889,-0.14834394195238454,148.7669185614086,0.0,0.0033161351151075338
1720290763302,2024-07-06,200,-67.42038076674955,52.80403452159594,599.0654104003906,5.43900000000001,2.3567122929536306,0.4380907471424607,1720290876862.8533,1720290884.4743288,52.804392877176944,-67.42078222303063,605.758488449055,0.8155716167000499,-0.14863488472040498,148.76840561872845,0.0,0.003317476382431589
1720290763802,2024-07-06,450,-67.42039173372677,52.80404314200431,599.1039809570314,5.43900000000001,2.387081489832321,0.4029296493905611,1720290877639.836,1720290885.2513006,52.80439287643698,-67.42078222378626,605.7584923993704,0.8150941984373109,-0.14892582748842542,148.7698926760483,0.0,0.003318817649755644
1720290764302,2024-07-06,200,-67.42040245100897,52.80405212273072,599.0561684570312,5.43900000000001,2.410457356303823,0.4289177463889889,1720290878416.8186,1720290886.0282726,52.804392875697005,-67.42078222454188,605.758496349686,0.8146167801745718,-0.14921677025644586,148.77137973336818,0.0,0.0033201589170796996
1720290764802,2024-07-06,450,-67.42041281764293,52.80406109926706,598.9922072753907,5.43900000000001,2.301390670143444,0.3873084190273838,1720290879193.8013,1720290886.8052444,52.80439287495704,-67.4207822252975,605.7585003000014,0.8141393619118329,-0.1495077130244662,148.77286679068803,0.0,0.003321500184403755
1720290765302,2024-07-06,200,-67.4204227596776,52.80406982962874,598.9866481933594,5.43900000000001,2.245931748220709,0.3906633470399836,1720290879970.784,1720290887.5822165,52.80439287421707,-67.42078222605313,605.758504250317,0.8136619436490938,-0.14979865579248663,148.77435384800788,0.0,0.00332284145172781
1720290765802,2024-07-06,450,-67.4204326441352,52.80407832763657,599.001938720703,5.43900000000001,2.2210591308661054,0.3874986064123452,1720290880747.7666,1720290888.3591883,52.8043928734771,-67.42078222680875,605.7585082006324,0.8131845253863548,-0.15008959856050708,148.77584090532775,0.0,0.0033241827190518655
1720290766302,2024-07-06,200,-67.42044229790093,52.80408652178369,598.9942495117187,5.43900000000001,2.1430609107775647,0.3971436591243295,1720290881524.7493,1720290889.1361604,52.80439287273713,-67.42078222756437,605.7585121509479,0.8127071071236158,-0.15038054132852752,148.7773279626476,0.0,0.0033255239863759205
1720290766802,2024-07-06,450,-67.42045155934862,52.80409436392149,599.0101076660156,5.43900000000001,1.991519802697733,0.4601597174753716,1720290882301.732,1720290889.9131322,52.80439287199716,-67.42078222832001,605.7585161012634,0.8122296888608768,-0.15067148409654796,148.77881501996745,0.0,0.003326865253699976
1720290767303,2024-07-06,200,-67.42046008722383,52.804101722867294,599.1643899288366,5.43900000000001,1.85167433233243,0.4151766101621264,1720290883078.7146,1720290890.6901042,52.80439287125719,-67.42078222907563,605.7585200515789,0.8117522705981377,-0.1509624268645684,148.7803020772873,0.0,0.003328206521024031
1720290767802,2024-07-06,450,-67.42046822011683,52.80410855432979,562.2986284790039,5.43900000000001,1.817104841879185,0.4371052563541635,1720290883855.6973,1720290891.467076,52.804392870517226,-67.42078222983125,605.7585240018943,0.8112748523353988,-0.15125336963258873,148.78178913460718,0.0,0.0033295477883480864
1720290768303,2024-07-06,200,-67.42047626207909,52.804115435691045,599.4375634864268,5.43900000000001,1.9214252927656963,0.4688270746219496,1720290884632.68,1720290892.2440479,52.80439286977725,-67.42078223058688,605.7585279522099,0.8107974340726598,-0.15154431240060917,148.78327619192703,0.0,0.0033308890556721414
1720290768802,2024-07-06,450,-67.42048444008586,52.804122663976216,598.859378251791,5.43900000000001,2.0147896375236263,0.4659399870041437,1720290885409.6626,1720290893.02102,52.80439286903729,-67.4207822313425,605.7585319025253,0.8103200158099206,-0.1518352551686296,148.78476324924688,0.0,0.003332230322996197
1720290769302,2024-07-06,200,-67.42049294864658,52.80413023967765,599.0963173828126,5.43900000000001,2.0633978654059857,0.4476488136670871,1720290886186.6455,1720290893.7979918,52.80439286829731,-67.42078223209812,605.7585358528409,0.8098425975471817,-0.15212619793665005,148.78625030656673,0.0,0.003333571590320252
1720290769802,2024-07-06,450,-67.42050164150366,52.804138018229175,599.1561852326347,5.43900000000001,2.0713687951841813,0.4318719786804738,1720290886963.6282,1720290894.5749638,52.80439286755735,-67.42078223285375,605.7585398031563,0.8093651792844427,-0.1524171407046705,148.7877373638866,0.0,0.0033349128576443073
1720290770302,2024-07-06,200,-67.42050998872938,52.804145568876045,599.1352651367188,5.43900000000001,1.9694818597095096,0.3873084190273838,1720290887740.6108,1720290895.3519356,52.80439286681738,-67.42078223360937,605.7585437534718,0.8088877610217036,-0.15270808347269083,148.78922442120646,0.0,0.0033362541249683624
1720290770802,2024-07-06,450,-67.42051832917394,52.80415296977128,599.1024025878907,5.43900000000001,1.967458044365686,0.396803210970555,1720290888517.5935,1720290896.1289077,52.80439286607741,-67.42078223436499,605.7585477037874,0.8084103427589646,-0.15299902624071127,148.7907114785263,0.0,0.003337595392292418
1720290771302,2024-07-06,200,-67.42052676267129,52.80416017430221,599.1452895507814,5.43900000000001,1.896288955107988,0.384291081272765,1720290889294.5762,1720290896.9058795,52.80439286533744,-67.42078223512063,605.7585516541028,0.8079329244962257,-0.1532899690087317,148.79219853584615,0.0,0.0033389366596164732
1720290771803,2024-07-06,450,-67.42053517394507,52.80416705357229,599.133915649414,5.43900000000001,1.876144457224907,0.4067195024854458,1720290890071.5588,1720290897.6828516,52.804392864597474,-67.42078223587625,605.7585556044183,0.8074555062334867,-0.15358091177675215,148.79368559316603,0.0,0.0033402779269405282
1720290772302,2024-07-06,200,-67.42054348065108,52.80417378974983,599.1069428267047,5.43900000000001,1.877636623476418,0.3772364372438456,1720290890848.5415,1720290898.4598234,52.8043928638575,-67.42078223663187,605.7585595547338,0.8069780879707475,-0.1538718545447726,148.79517265048588,0.0,0.0033416191942645837
1720290772803,2024-07-06,450,-67.42055167339434,52.80418050993505,558.9077082214354,5.43900000000001,1.8979620338005836,0.3963139137423135,1720290891625.5242,1720290899.2367954,52.804392863117535,-67.4207822373875,605.7585635050493,0.8065006697080086,-0.15416279731279303,148.79665970780573,0.0,0.0033429604615886387
1720290773303,2024-07-06,200,-67.42055988679859,52.80418740511815,599.0912375344669,5.43900000000001,1.9615574759846572,0.4319286847398076,1720290892402.5068,1720290900.0137672,52.80439286237756,-67.42078223814312,605.7585674553648,0.8060232514452697,-0.15445374008081336,148.79814676512558,0.0,0.003344301728912694
1720290773802,2024-07-06,450,-67.420568222107,52.80419441973565,599.0447573242187,5.43900000000001,1.9693706466090035,0.4128289799827785,1720290893179.4895,1720290900.7907393,52.804392861637595,-67.42078223889874,605.7585714056803,0.8055458331825305,-0.1547446828488338,148.79963382244546,0.0,0.003345642996236749
1720290774303,2024-07-06,200,-67.42057657579382,52.80420154453694,599.0748079833984,5.43900000000001,1.939082268614938,0.4194476860256197,1720290893956.4722,1720290901.567711,52.80439286089763,-67.42078223965437,605.7585753559957,0.8050684149197915,-0.15503562561685424,148.8011208797653,0.0,0.0033469842635608046
1720290774803,2024-07-06,450,-67.42058475928953,52.80420870609999,560.2819602355958,5.43900000000001,1.964853667195968,0.4256706668287271,1720290894733.4548,1720290902.3446832,52.804392860157655,-67.42078224040999,605.7585793063113,0.8045909966570526,-0.15532656838487469,148.80260793708516,0.0,0.0033483255308848596
1720290775303,2024-07-06,200,-67.42059289632276,52.80421599151043,599.1014718017577,5.43900000000001,1.9490850566775388,0.4099058058443046,1720290895510.4375,1720290903.121655,52.80439285941769,-67.42078224116561,605.7585832566267,0.8041135783943134,-0.15561751115289513,148.804094994405,0.0,0.003349666798208915
1720290775803,2024-07-06,450,-67.42060104600891,52.80422317388968,559.3044237670898,5.43900000000001,1.887234275735833,0.3778239489996905,1720290896287.4202,1720290903.898627,52.804392858677716,-67.42078224192124,605.7585872069423,0.8036361601315745,-0.15590845392091546,148.80558205172488,0.0,0.00335100806553297
1720290776302,2024-07-06,200,-67.42060881055238,52.80422993620571,599.1695253906249,5.43900000000001,1.811966713159055,0.4380907471424607,1720290897064.4028,1720290904.6755989,52.80439285793775,-67.42078224267686,605.7585911572577,0.8031587418688355,-0.1561993966889359,148.80706910904473,0.0,0.0033523493328570255
1720290776803,2024-07-06,450,-67.42061636061334,52.80423650032037,598.8094898662566,5.43900000000001,1.6951158558582056,0.4032716126573211,1720290897841.3855,1720290905.4525707,52.80439285719778,-67.42078224343248,605.7585951075732,0.8026813236060963,-0.15649033945695634,148.80855616636458,0.0,0.0033536906001810805
1720290777302,2024-07-06,200,-67.42062327778667,52.80424240499123,599.066712890625,5.43900000000001,1.5314619561720628,0.4159313434861082,1720290898618.3682,1720290906.2295427,52.80439285645781,-67.42078224418812,605.7585990578887,0.8022039053433574,-0.15678128222497678,148.81004322368443,0.0,0.003355031867505136
1720290777803,2024-07-06,450,-67.42062988877528,52.80424793568188,561.3847638854982,5.43900000000001,1.4872339635039256,0.4257401551776849,1720290899395.351,1720290907.0065145,52.80439285571784,-67.42078224494374,605.7586030082042,0.8017264870806184,-0.15707222499299722,148.8115302810043,0.0,0.0033563731348291914
1720290778306,2024-07-06,200,-67.42063614342362,52.80425306523101,599.025111328125,5.43900000000001,1.3953219664699967,0.4000035142740083,1720290900172.3337,1720290907.7834866,52.80439285497788,-67.42078224569936,605.7586069585196,0.8012490688178795,-0.15736316776101766,148.81301733832416,0.0,0.0033577144021532464
1720290778803,2024-07-06,450,-67.42064241257668,52.80425811871932,599.0541323242187,5.43900000000001,1.5469925508735105,0.4097683755418978,1720290900949.3164,1720290908.5604584,52.8043928542379,-67.42078224645499,605.7586109088352,0.8007716505551403,-0.157654110529038,148.814504395644,0.0,0.003359055669477302
1720290779304,2024-07-06,200,-67.42064926750587,52.8042636277144,599.0666494140625,5.43900000000001,1.6583636296063078,0.4320682753247453,1720290901726.299,1720290909.3374305,52.80439285349794,-67.42078224721061,605.7586148591506,0.8002942322924014,-0.15794505329705844,148.81599145296389,0.0,0.003360396936801357
1720290779803,2024-07-06,450,-67.42065614046938,52.80426950230108,560.4204631958008,5.43900000000001,1.7127062310405012,0.4063895732408842,1720290902503.2817,1720290910.1144023,52.804392852757964,-67.42078224796623,605.7586188094662,0.7998168140296624,-0.15823599606507888,148.81747851028373,0.0,0.0033617382041254123
