Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720289728809,2024-07-06,450,-67.40786765294227,52.79852750007614,592.7243218574525,5.43900000000001,2.1616844520281084,0.9929797053512066,1720289728800.0,1720289736.4274628,52.79852749777989,-67.40786736742854,607.8136596679688,-3.9223928451538086,-5.690453052520752,-91.64453887939452,3.260009765625,2.161639888942197
1720289729308,2024-07-06,200,-67.40788383901565,52.79852762177725,593.1675313720704,5.43900000000001,2.3272683108195915,0.8426804978563519,1720289729300.0,1720289736.927242,52.79852762235358,-67.40788356660751,607.863037109375,-7.344232082366943,-6.510385036468506,-91.5109634399414,3.3499755859375,2.3264033477935744
1720289729809,2024-07-06,450,-67.40790127122516,52.79852730792779,592.7098711738587,5.43900000000001,2.344639646361105,0.9841512639269212,1720289729800.0,1720289737.427257,52.79852731696638,-67.40790095774965,607.8900756835938,-6.034905433654785,-4.253143310546875,-92.5205307006836,3.3499755859375,2.348430210973002
1720289730308,2024-07-06,200,-67.40791788869781,52.79852683548832,592.5318976552944,5.43900000000001,2.048796221440304,0.9982338654442446,1720289730301.0,1720289737.9277198,52.79852684164016,-67.40791767063862,607.9052734375,-5.958638668060303,-3.157327890396118,-93.27936553955078,3.28997802734375,2.0524718926944217
1720289730810,2024-07-06,450,-67.40793317084066,52.79852631001323,592.2271355018617,5.43900000000001,1.877932511442656,0.9446309719134556,1720289730800.0,1720289738.427244,52.79852632417574,-67.40793287889187,607.9132690429688,-6.970026016235352,-4.432159900665283,-93.80113983154295,3.3499755859375,1.8783043460466773
1720289731309,2024-07-06,200,-67.40794743533277,52.79852546621163,592.2618446884156,5.43900000000001,1.8291688091726293,0.9102035837461172,1720289731300.0,1720289738.927246,52.79852548507051,-67.40794718238587,607.9173583984375,-6.390403270721436,-5.310869693756104,-93.42897033691406,3.3499755859375,1.8282605821492988
1720289731809,2024-07-06,450,-67.40796180191516,52.798524246840486,591.7218967971802,5.43900000000001,2.091283133321855,0.9740526301619596,1720289731800.0,1720289739.427271,52.79852427179647,-67.40796152740695,607.9148559570312,-6.454897880554199,-7.6042680740356445,-91.98152923583984,3.3499755859375,2.086566191092162
1720289732809,2024-07-06,450,-67.40799374669622,52.7985213312171,592.0815083656311,5.43900000000001,2.195817463756557,0.8748373415369747,1720289732800.0,1720289740.427348,52.79852136934024,-67.4079934588783,607.9376220703125,-7.924700736999512,-5.075716018676758,-93.26434326171876,3.3800048828125,2.1960108080868066
1720289733309,2024-07-06,200,-67.40800932617113,52.79851904235411,592.3050716377412,5.43900000000001,2.13674840754636,0.9930331321361572,1720289733301.0,1720289740.9273589,52.79851908082904,-67.40800907646428,607.9064331054688,-4.21852445602417,-5.041134357452393,-92.96390533447266,3.29998779296875,2.138002390520004
1720289733809,2024-07-06,450,-67.40802480125836,52.798517051886485,592.1536409339905,5.43900000000001,2.0856276600509145,0.9979416692183074,1720289733800.0,1720289741.427218,52.79851707602793,-67.40802452318403,607.8925170898438,-2.079763174057007,-5.124341011047363,-91.88335418701172,3.260009765625,2.0879089357511784
1720289734293,2024-07-06,200,-67.40803993656904,52.79851598815844,591.1730777602243,5.43900000000001,2.1383990324905118,0.959951180926851,1720289734301.0,1720289741.927656,52.798515974724296,-67.40804018966769,607.8762817382812,-2.0793375968933105,-6.595310211181641,-91.5592269897461,3.25,2.1394253453848604
1720289734809,2024-07-06,450,-67.40805648876163,52.79851548684732,590.7822748718262,5.43900000000001,2.121866509099441,0.9942730947785068,1720289734800.0,1720289742.427213,52.79851549146162,-67.4080562036406,607.875732421875,-3.884876012802124,-4.861727237701416,-92.2191390991211,3.25,2.1257856371851336
1720289735310,2024-07-06,200,-67.40807227296862,52.798515161697,591.0481700286865,5.43900000000001,2.062527058792025,0.9172770019668312,1720289735300.0,1720289742.927382,52.79851516893813,-67.40807196164818,607.864013671875,-4.041223526000977,-6.5137553215026855,-93.82351684570312,3.25,2.0617250008236976
1720289735793,2024-07-06,450,-67.40808720870517,52.79851467272752,590.8957961348716,5.43900000000001,2.094956831024925,0.9426307807888724,1720289735800.0,1720289743.427188,52.79851466354777,-67.4080874230253,607.8536987304688,-4.807509899139404,-7.306713581085205,-94.59622955322266,3.1595458984375,2.095556015194712
1720289736309,2024-07-06,200,-67.40810332119264,52.798513561775074,590.8502897796631,5.43900000000001,2.12725521118088,0.9885382964647572,1720289736300.0,1720289743.927317,52.798513586657336,-67.40810304477523,607.8169555664062,-3.6343047618865967,-6.349789142608643,-95.13607788085938,3.15997314453125,2.1285951620644625
1720289736810,2024-07-06,450,-67.40811828488053,52.79851206042996,590.5729304656983,5.43900000000001,1.9929832574117616,0.9904507107431058,1720289736800.0,1720289744.427286,52.798512091646415,-67.40811799378673,607.7865600585938,-2.009085178375244,-6.9051947593688965,-95.1964340209961,3.15997314453125,1.994156675611347
1720289737293,2024-07-06,200,-67.40813259040318,52.79851054082672,590.6542617568971,5.43900000000001,2.063978389282322,0.7471539273132226,1720289737300.0,1720289744.92724,52.79851051825837,-67.40813280273677,607.7627563476562,-1.330707550048828,-7.570094108581543,-95.09942626953124,3.15997314453125,2.0644155739116714
1720289737810,2024-07-06,450,-67.40814806935862,52.79850920978821,590.5352353439331,5.43900000000001,2.021917420229253,0.998915767260772,1720289737800.0,1720289745.4271228,52.79850922659606,-67.40814776811317,607.7711791992188,-0.1229646056890487,-8.757713317871094,-94.9145736694336,3.15997314453125,2.021053492295004
1720289738308,2024-07-06,200,-67.4081632077382,52.79850857037484,590.9392666397096,5.43900000000001,2.0858925290827504,0.9320353872103684,1720289738301.0,1720289745.927555,52.79850857581485,-67.40816299093477,607.77783203125,-1.6189863681793213,-9.888492584228516,-94.98369598388672,3.15997314453125,2.086488420356896
1720289738809,2024-07-06,450,-67.40817895295079,52.79850833280514,591.0461789093018,5.43900000000001,2.1843838214959868,0.994783482002789,1720289738800.0,1720289746.4271429,52.79850833465281,-67.4081786591115,607.7579956054688,-1.5631916522979736,-10.500758171081545,-95.2282485961914,3.15997314453125,2.1824659014404646
1720289739310,2024-07-06,200,-67.40819569721307,52.798508223564255,590.928809867859,5.43900000000001,2.294809609396743,0.984047431655826,1720289739300.0,1720289746.927125,52.7985082239774,-67.40819534981817,607.73046875,-0.6181476712226868,-11.03200340270996,-95.09269714355467,3.15997314453125,2.290574078832246
1720289739809,2024-07-06,450,-67.40821343583718,52.79850835600037,590.9922647247315,5.43900000000001,2.448016717443389,0.9670392188218666,1720289739800.0,1720289747.427102,52.79850835312068,-67.40821310316065,607.6901245117188,-2.3605213165283203,-10.699371337890623,-94.53702545166016,3.14910888671875,2.444400235006348
1720289740310,2024-07-06,200,-67.40823239299402,52.79850858627175,590.0587922439576,5.43900000000001,2.539839041703024,0.9891735899875844,1720289740300.0,1720289747.9272242,52.798508578187786,-67.4082320076456,607.6381225585938,-1.4625091552734375,-9.459954261779783,-93.59461975097656,3.05999755859375,2.5412479474257585
1720289740809,2024-07-06,450,-67.40825145662329,52.79850912560336,589.75748021698,5.43900000000001,2.4323172141055003,0.8781279140482157,1720289740800.0,1720289748.427145,52.7985091140016,-67.40825111837114,607.6010131835938,-1.4678884744644165,-7.911530494689941,-93.72785949707033,3.010009765625,2.4333301719371945
1720289741310,2024-07-06,200,-67.40826975612387,52.79850958272176,589.848539100647,5.43900000000001,2.3200194302858645,0.9528991421032096,1720289741300.0,1720289748.927187,52.7985095784987,-67.40826939546977,607.59423828125,-2.872793436050415,-8.355741500854492,-94.310546875,2.97998046875,2.3204874277049194
1720289741810,2024-07-06,450,-67.40828738104865,52.79850957999296,589.3892304763795,5.43900000000001,2.249448327263185,0.96945912196396,1720289741800.0,1720289749.427108,52.79850958368156,-67.4082870336694,607.6015014648438,-1.6224526166915894,-8.871894836425781,-94.02740478515624,3.010009765625,2.2480479235173
1720289742310,2024-07-06,200,-67.40830466222212,52.79850928560433,590.0988772354126,5.43900000000001,2.269487365956096,0.9780647874746392,1720289742301.0,1720289749.9275331,52.79850929618155,-67.4083043505659,607.5933227539062,-2.6235175132751465,-8.556868553161621,-94.02828979492188,3.0,2.2688722083002766
1720289742809,2024-07-06,450,-67.4083216010856,52.79850851686045,589.4059480056764,5.43900000000001,2.247699516790852,0.977848835034136,1720289742800.0,1720289750.427146,52.798508534132445,-67.40832130049684,607.5755004882812,-1.7488291263580322,-7.52502965927124,-93.37281799316406,2.969970703125,2.2497856724081826
1720289743310,2024-07-06,200,-67.4083383057644,52.79850748827288,589.7786826477052,5.43900000000001,2.1904500493243058,0.9403161025118236,1720289743300.0,1720289750.9271228,52.79850750958587,-67.40833797206935,607.5668334960938,-1.0066664218902588,-7.769510269165039,-92.5168228149414,2.969970703125,2.1899476821002195
1720289743809,2024-07-06,450,-67.4083547409778,52.7985064468497,589.5791672286988,5.43900000000001,2.165410597532258,0.992013231567916,1720289743801.0,1720289751.427786,52.79850646261684,-67.40835447906198,607.5726318359375,-0.8433338403701782,-8.311057090759277,-92.87159729003906,2.97998046875,2.164984416326494
1720289744810,2024-07-06,450,-67.4083875906957,52.79850476394824,589.2982341156007,5.43900000000001,2.19861239884648,0.94819118958575,1720289744800.0,1720289752.427187,52.798504777428974,-67.408387262789,607.593505859375,-0.2373334169387817,-8.097173690795898,-93.69995880126952,3.05999755859375,2.1980580724427288
1720289745309,2024-07-06,200,-67.4084038112323,52.798504217759366,589.4062298736573,5.43900000000001,2.1427303525499948,0.955655329776871,1720289745300.0,1720289752.9270551,52.79850422428986,-67.40840352106473,607.6139526367188,-0.180204227566719,-7.950404167175293,-93.82363891601562,3.05999755859375,2.1433901042139043
1720289745810,2024-07-06,450,-67.40841982996578,52.79850404247375,589.0486502990723,5.43900000000001,2.096147136670984,0.9367995654091764,1720289745800.0,1720289753.4270542,52.79850404042236,-67.40841951228089,607.6528930664062,-0.0914257913827896,-8.167275428771973,-93.91912841796876,3.07000732421875,2.095747893868167
1720289746309,2024-07-06,200,-67.40843558629,52.79850424929218,589.3827530392184,5.43900000000001,2.0706454751714856,0.937537515583422,1720289746300.0,1720289753.9273531,52.79850424514056,-67.40843530692484,607.7024536132812,-1.1495906114578247,-7.676255702972412,-93.9475555419922,3.0999755859375,2.070851979876408
1720289746810,2024-07-06,450,-67.40845133166637,52.798504519125466,589.6972569808961,5.43900000000001,2.1342536149800497,0.9563904212791886,1720289746800.0,1720289754.427105,52.7985045115386,-67.40845100738005,607.7279663085938,-0.87025386095047,-9.190492630004885,-94.06802368164062,3.15997314453125,2.132396088162966
1720289747310,2024-07-06,200,-67.40846759867486,52.79850502646414,589.5803960016424,5.43900000000001,2.1652234837781177,0.9677262685010076,1720289747301.0,1720289754.927024,52.79850501610853,-67.40846730248116,607.7611083984375,-1.2622803449630735,-8.543940544128418,-93.95846557617188,3.15997314453125,2.1651991221530347
1720289747810,2024-07-06,450,-67.40848411417603,52.79850546043935,589.7323899265635,5.43900000000001,2.216393482459389,0.9870817876297668,1720289747801.0,1720289755.42766,52.798505457060486,-67.40848381426665,607.763671875,-2.3362247943878174,-9.09468936920166,-93.8271255493164,3.15997314453125,2.213203639560044
1720289748310,2024-07-06,200,-67.40850124426379,52.79850550398636,591.9256893501282,5.43900000000001,2.299247986063356,0.9713609408447372,1720289748300.0,1720289755.927003,52.79850550763306,-67.40850089292917,607.7320556640625,-2.6396870613098145,-8.815502166748047,-93.42047119140624,3.1500244140625,2.298155527425035
1720289748809,2024-07-06,450,-67.40851902442985,52.79850517640748,592.5092295417786,5.43900000000001,2.360493583274339,0.954279321182459,1720289748800.0,1720289756.427032,52.79850518391056,-67.40851869897725,607.683837890625,-1.5908925533294678,-8.5927152633667,-93.05034637451172,3.05999755859375,2.361456245290933
1720289749309,2024-07-06,200,-67.40853715838105,52.798504705278525,590.3337548599243,5.43900000000001,2.3579130503792847,0.8935089890360969,1720289749300.0,1720289756.927045,52.79850471548339,-67.40853682737017,607.6422729492188,-1.7421033382415771,-8.000700950622559,-92.89097595214844,3.05938720703125,2.3590468188879377
1720289749809,2024-07-06,450,-67.4085554408544,52.7985040523136,588.8293255386353,5.43900000000001,2.3034082495166115,0.8252737773586357,1720289749800.0,1720289757.427102,52.79850406677158,-67.40855511719542,607.612548828125,-1.9194281101226809,-7.353766918182373,-92.78353881835938,2.989990234375,2.304834732485759
1720289750310,2024-07-06,200,-67.40857336671255,52.798503173788376,588.6159568421771,5.43900000000001,2.2229409134646034,0.9691994969622876,1720289750300.0,1720289757.927325,52.79850319179093,-67.40857301471064,607.582275390625,-1.039130687713623,-7.27128267288208,-92.81051635742188,2.969970703125,2.2247184747365893
1720289750809,2024-07-06,450,-67.40859075185288,52.79850234985307,588.1337429962159,5.43900000000001,2.164477517299772,0.9696956008155772,1720289750800.0,1720289758.42702,52.79850236260297,-67.40859044233228,607.5723266601562,-0.8835266828536987,-6.5562663078308105,-93.1101531982422,2.969970703125,2.1645417204965214
1720289751311,2024-07-06,200,-67.40860768320523,52.79850163837176,588.7820077902285,5.43900000000001,2.0828056580147463,0.961243755239925,1720289751301.0,1720289758.92709,52.79850165086035,-67.40860735056943,607.5759887695312,-0.7786805629730225,-6.399787902832031,-93.52637481689452,2.969970703125,2.0844561374304105
1720289751810,2024-07-06,450,-67.40862363878682,52.798501117959454,588.0686404571534,5.43900000000001,1.9965376507805508,0.9875066709230405,1720289751800.0,1720289759.426956,52.79850112745137,-67.40862332765077,607.59716796875,-1.124608278274536,-6.323783874511719,-93.9372329711914,3.06036376953125,1.997129197013295
1720289752309,2024-07-06,200,-67.40863923564136,52.79850072660902,588.1510633621216,5.43900000000001,2.0596135310709025,0.9437602882676054,1720289752300.0,1720289759.9269829,52.798500730167774,-67.40863894857837,607.6187744140625,0.2171735316514969,-8.233973503112793,-93.54456329345705,3.05999755859375,2.0575104337536225
1720289753310,2024-07-06,200,-67.40867089914687,52.79850061056902,588.6250451431275,5.43900000000001,2.0229205839656323,0.9802693078555106,1720289753300.0,1720289760.926893,52.79850061296738,-67.40867058259307,607.6849975585938,-1.927847981452942,-7.837505340576172,-92.7652587890625,3.12030029296875,2.019505343913396
1720289753809,2024-07-06,450,-67.40868711316092,52.79850052146597,587.569083114624,5.43900000000001,2.198103549115598,0.953645095303492,1720289753800.0,1720289761.426892,52.798500521440594,-67.40868681183721,607.695068359375,-1.29323148727417,-7.865294933319092,-91.6103973388672,3.1500244140625,2.198232833758214
1720289754810,2024-07-06,450,-67.40872062858709,52.79849985329079,587.6480052337647,5.43900000000001,2.19739748855511,0.9963896215518862,1720289754800.0,1720289762.427,52.79849986868298,-67.40872029170643,607.6941528320312,-2.24865198135376,-6.972710132598877,-92.30310821533205,3.07000732421875,2.1984798993552266
1720289755309,2024-07-06,200,-67.40873724055623,52.79849894885988,588.1078915939332,5.43900000000001,2.101135025202231,0.9945167530626176,1720289755300.0,1720289762.927027,52.7984989675297,-67.40873694858395,607.6817626953125,-1.6542571783065796,-5.743169784545898,-93.04808807373048,3.05999755859375,2.102327594447724
1720289755809,2024-07-06,450,-67.40875315302854,52.798497914383525,586.5376312705147,5.43900000000001,2.030582032098027,0.9577853600371172,1720289755801.0,1720289763.4275331,52.7984979296339,-67.40875290562472,607.663818359375,-0.8450629115104675,-6.002574920654297,-93.13148498535156,3.05999755859375,2.0321906869820703
1720289756309,2024-07-06,200,-67.40876856963726,52.798497141141056,586.9639595947266,5.43900000000001,1.9078218205061304,0.9338671924122124,1720289756300.0,1720289763.926859,52.798497151736726,-67.40876830105402,607.6751708984375,-0.5044713020324707,-4.880867958068848,-93.12433624267578,3.05999755859375,1.9103982954995
1720289756810,2024-07-06,450,-67.40878302103636,52.79849665658105,586.8218495712281,5.43900000000001,1.7984903033045292,0.992396636344798,1720289756800.0,1720289764.426942,52.79849666578966,-67.40878273954947,607.6971435546875,-1.3789923191070557,-6.409538269042969,-93.13908386230467,3.07000732421875,1.7967105614716812
1720289757310,2024-07-06,200,-67.40879715696336,52.79849619682797,586.7174340591431,5.43900000000001,1.8876490459539423,0.9422839907445252,1720289757300.0,1720289764.926848,52.798496206634304,-67.40879686773002,607.7092895507812,-1.3223720788955688,-7.577084064483643,-93.03996276855467,3.1201171875,1.8856486716014675
1720289757811,2024-07-06,450,-67.40881175518558,52.79849568805997,586.1476671571828,5.43900000000001,1.9510944754224115,0.8858504806061926,1720289757801.0,1720289765.426947,52.79849569918984,-67.40881145693858,607.7313842773438,-1.4440298080444336,-7.838295936584473,-93.48722839355467,3.15997314453125,1.9492071414947936
1720289758309,2024-07-06,200,-67.40882646260224,52.79849514798355,586.5521060714723,5.43900000000001,1.9809419800597072,0.9631213472694772,1720289758301.0,1720289765.927234,52.79849515593152,-67.4088262255441,607.755126953125,-1.3306456804275513,-8.012102127075195,-94.43004608154295,3.15997314453125,1.979846292790947
1720289758810,2024-07-06,450,-67.40884149115656,52.79849462630386,586.2874684677124,5.43900000000001,2.0928417221933517,0.9549355258053348,1720289758800.0,1720289766.426949,52.79849463589299,-67.40884117737728,607.7611083984375,-0.5451846122741699,-9.749032020568848,-94.7750473022461,3.219970703125,2.0888619158828354
1720289759309,2024-07-06,200,-67.40885759838055,52.79849421427435,586.286355796814,5.43900000000001,2.240726846545941,0.9811039607819744,1720289759300.0,1720289766.926862,52.79849422047742,-67.4088573002306,607.7589721679688,-0.2155918478965759,-8.728707313537598,-94.54747772216795,3.15997314453125,2.239058784466652
1720289759809,2024-07-06,450,-67.40887429330485,52.7984940115485,586.2381923122985,5.43900000000001,2.2617311860124145,0.9976493309271066,1720289759801.0,1720289767.427462,52.79849401358598,-67.40887402566551,607.763916015625,-1.1794193983078003,-8.425293922424316,-94.2346420288086,3.15997314453125,2.2602078523625235
1720289760810,2024-07-06,450,-67.40891023763004,52.798493790616334,586.2447804100731,5.43900000000001,2.4818925433348538,0.9948570862035226,1720289760801.0,1720289768.426909,52.79849379021078,-67.40890990007074,607.7156372070312,-0.992116153240204,-7.116022109985352,-92.51419830322266,3.0999755859375,2.483413858426113
1720289761309,2024-07-06,200,-67.40892857075346,52.798493722095934,586.108933769226,5.43900000000001,2.3683407986710217,0.9000351304338349,1720289761300.0,1720289768.926824,52.798493726473154,-67.40892824431104,607.69482421875,-2.1072046756744385,-6.052935600280762,-92.4751434326172,3.0699462890625,2.3692530783237844
1720289761809,2024-07-06,450,-67.40894647827895,52.79849345827149,586.042746749878,5.43900000000001,2.317661477346792,0.985178805073564,1720289761800.0,1720289769.426816,52.79849345959566,-67.40894615584493,607.7005004882812,-0.285531997680664,-7.549295425415039,-92.73420715332033,3.1400146484375,2.3182093431723207
1720289762309,2024-07-06,200,-67.40896405328051,52.79849350168632,585.9276300254294,5.43900000000001,2.170899231061352,0.9980023830197906,1720289762300.0,1720289769.9271748,52.798493502018175,-67.40896375413925,607.7423706054688,-1.5919561386108398,-3.933565855026245,-93.9728775024414,3.15997314453125,2.174069047278095
1720289762810,2024-07-06,450,-67.40898001368225,52.79849349163575,585.5138507232667,5.43900000000001,2.0017169192837168,0.8760266220736166,1720289762800.0,1720289770.426841,52.79849348511126,-67.40897970227262,607.7933959960938,1.056337594985962,-6.313084602355957,-93.5964584350586,3.16064453125,1.9978077228436184
1720289763310,2024-07-06,200,-67.40899589933983,52.79849442362775,585.6661624298097,5.43900000000001,2.1654010717718624,0.8840069479972369,1720289763300.0,1720289770.926808,52.798494389072765,-67.40899558024937,607.8457641601562,1.494480013847351,-5.894122123718262,-92.06764221191406,3.260009765625,2.165919327981356
1720289763810,2024-07-06,450,-67.40901146968493,52.798496394325866,585.2536657069813,5.43900000000001,2.0402741452440787,0.9653125484844732,1720289763801.0,1720289771.427437,52.79849636342135,-67.40901120691294,607.9135131835938,-4.748907089233398,-3.958018779754639,-91.45123291015624,3.3499755859375,2.046205980774263
1720289765310,2024-07-06,200,-67.40905361674245,52.79849678061817,585.7220167243265,5.43900000000001,2.0379873443992604,0.82304748983716,1720289765301.0,1720289772.926856,52.79849680433285,-67.40905334338876,608.0626220703125,-4.347482204437256,-10.288639068603516,-94.4201431274414,3.54058837890625,2.033589244091653
1720289766310,2024-07-06,200,-67.40908539918853,52.79849399019946,585.0069781646729,5.43900000000001,2.2835137863266284,0.8823221446955427,1720289766300.0,1720289773.927014,52.798494022054335,-67.40908506001706,608.1900024414062,-4.313558578491211,-8.461739540100098,-94.2725830078125,3.6400146484375,2.2795841003448367
1720289766810,2024-07-06,450,-67.40910254634788,52.79849245366376,584.991315208435,5.43900000000001,2.31565575418321,0.8892091770720923,1720289766800.0,1720289774.426808,52.79849248239695,-67.4091021962544,608.2048950195312,-3.792062997817993,-6.244640350341797,-93.94749450683594,3.640380859375,2.31551802079893
1720289767309,2024-07-06,200,-67.40912010757589,52.79849103028358,585.2850836334229,5.43900000000001,2.3451009098636844,0.9535575449045746,1720289767300.0,1720289774.926708,52.79849105415333,-67.4091197853946,608.2037963867188,-3.905249118804932,-6.705437183380127,-93.67294311523438,3.6300048828125,2.344583388890335
1720289768310,2024-07-06,200,-67.4091558963471,52.7984887159506,586.7648846969605,5.43900000000001,2.291003220737084,0.822464443880565,1720289768300.0,1720289775.926705,52.798488734322575,-67.40915553982325,608.1712646484375,-3.586277484893799,-6.017767429351807,-93.89271545410156,3.6300048828125,2.2927567013972445
1720289768809,2024-07-06,450,-67.40917343536495,52.79848792945887,585.0410533676148,5.43900000000001,2.2339391544553084,0.9423851998303524,1720289768800.0,1720289776.42685,52.798487942182334,-67.40917312531376,608.1550903320312,-3.92623782157898,-5.657283782958984,-93.70118713378906,3.53997802734375,2.235740932580527
1720289770309,2024-07-06,200,-67.40922446094625,52.79848577888819,585.1285998442245,5.43900000000001,2.16440088886318,0.99881834322746,1720289770300.0,1720289777.927038,52.79848578991948,-67.40922416864703,608.054931640625,-3.9894845485687256,-6.454362392425537,-92.51451873779295,3.45001220703125,2.164111789024381
1720289770810,2024-07-06,450,-67.40924084827013,52.79848517133215,584.9953124389649,5.43900000000001,2.2014110638960105,0.9997806834574164,1720289770800.0,1720289778.426778,52.798485185938056,-67.40924051684036,607.9910888671875,-4.826085567474365,-7.449902534484863,-92.27069854736328,3.35888671875,2.200181412038217
1720289771310,2024-07-06,200,-67.40925742254761,52.79848424155511,585.3044080426056,5.43900000000001,2.21829147585818,0.9583715337302052,1720289771300.0,1720289778.926767,52.79848426249912,-67.40925709458465,607.9119873046875,-3.305628776550293,-7.178618431091309,-91.76724243164062,3.33001708984375,2.219172925875295
1720289771810,2024-07-06,450,-67.40927380819815,52.79848328805417,585.3506472757513,5.43900000000001,2.175884285574857,0.9678243811490972,1720289771801.0,1720289779.427308,52.79848330126656,-67.40927352154326,607.8447265625,-2.327097177505493,-6.958957195281982,-91.5581283569336,3.25,2.178229903515431
1720289772309,2024-07-06,200,-67.40928986535062,52.79848256419087,585.6850363693238,5.43900000000001,2.131538746603826,0.9702255035727192,1720289772300.0,1720289779.926701,52.798482577775495,-67.40928957700633,607.8189697265625,-3.456334114074707,-6.829342842102051,-91.99163055419922,3.25,2.1309119714198244
1720289773309,2024-07-06,200,-67.4093221535251,52.79848071575185,585.3833133468629,5.43900000000001,2.2339479127508537,0.9986539679034828,1720289773300.0,1720289780.926683,52.79848073564845,-67.40932185954703,607.7868041992188,-2.6239702701568604,-7.431248664855957,-92.76309204101562,3.24969482421875,2.236230668922979
1720289773810,2024-07-06,450,-67.40933841780219,52.79847957223346,584.977986656189,5.43900000000001,2.1929360666372064,0.992013231567916,1720289773800.0,1720289781.426628,52.798479594495525,-67.40933809501755,607.7656860351562,-1.5562913417816162,-7.082906723022461,-92.6993179321289,3.17999267578125,2.193217654675517
1720289774309,2024-07-06,200,-67.40935463326872,52.79847849321754,585.8620819916872,5.43900000000001,2.2151146632372902,0.8636208387206596,1720289774303.0,1720289781.926992,52.79847850699035,-67.40935442950486,607.7556762695312,-2.067618131637573,-7.414131164550781,-93.44778442382812,3.15997314453125,2.2144102181241427
1720289775309,2024-07-06,200,-67.40938622730769,52.79847611818685,587.2010506591797,5.43900000000001,1.9485166053827343,0.9494165360248704,1720289775300.0,1720289782.92667,52.79847613479287,-67.409385962747,607.7811279296875,-0.1958132982254028,-5.6980061531066895,-91.73902130126952,3.25,1.9530568332968528
1720289775809,2024-07-06,450,-67.40940047824154,52.79847550997385,584.9652345008465,5.43900000000001,1.789658950301581,0.9209410333268186,1720289775801.0,1720289783.427284,52.79847551609002,-67.4094002630926,607.832763671875,-1.0559439659118652,-5.912240982055664,-91.80684661865234,3.260009765625,1.7910001396870268
1720289776310,2024-07-06,200,-67.40941385229915,52.798475198200165,585.5238160476686,5.43900000000001,1.7643897692940635,0.953053630462963,1720289776300.0,1720289783.926717,52.7984752028586,-67.40941358861078,607.9069213867188,-1.0732407569885254,-7.59855318069458,-93.54476928710938,3.35089111328125,1.765070966563631
1720289776810,2024-07-06,450,-67.40942725958165,52.798474979924585,585.1321488723755,5.43900000000001,1.9407510653061089,0.8955737098810842,1720289776800.0,1720289784.426599,52.7984749847569,-67.40942697489916,607.9451293945312,-1.7600021362304688,-10.146646499633787,-94.57816314697266,3.3900146484375,1.9352991807772584
1720289777309,2024-07-06,200,-67.40944199435337,52.79847472994904,585.3920066986085,5.43900000000001,2.219799946890387,0.8853917248586777,1720289777300.0,1720289784.926621,52.7984747330069,-67.40944171001107,607.9478149414062,-0.6179239749908447,-10.234234809875488,-94.4876480102539,3.349853515625,2.217958973063206
1720289777809,2024-07-06,450,-67.40945822544042,52.798474513418185,585.446887260437,5.43900000000001,2.306480960953197,0.997418156322508,1720289777800.0,1720289785.426723,52.79847452118828,-67.40945792693753,607.9429321289062,-1.999611496925354,-8.28922176361084,-94.25401306152344,3.3499755859375,2.305847760262311
1720289778310,2024-07-06,200,-67.4094750261689,52.7984739698873,585.3619235929735,5.43900000000001,2.2897378302263443,0.9901203248015878,1720289778300.0,1720289785.9268422,52.79847398243838,-67.40947468709845,607.9330444335938,-1.384946584701538,-8.252392768859863,-94.01998901367188,3.33001708984375,2.288751373023762
1720289778815,2024-07-06,450,-67.40949208753709,52.798473345115,585.3263803574412,5.43900000000001,2.289199539464458,0.945199858418312,1720289778805.0,1720289786.4266372,52.79847335671162,-67.40949172524834,607.9044799804688,-0.5733994841575623,-8.624610900878906,-93.8566665649414,3.2894287109375,2.288559856377417
1720289779309,2024-07-06,200,-67.409509223144,52.798472907643216,585.4428033218385,5.43900000000001,2.2211947736792634,0.8856290640190984,1720289779300.0,1720289786.926672,52.79847291282924,-67.40950891799574,607.8935546875,-0.6865625977516174,-7.327608108520508,-93.87974548339844,3.260009765625,2.2225428067678554
1720289779810,2024-07-06,450,-67.40952587609443,52.79847274964849,585.3658628026789,5.43900000000001,2.106800594133388,0.9889754224547088,1720289779801.0,1720289787.427201,52.79847275005639,-67.40952558708184,607.9166259765625,-0.5741637349128723,-7.530708789825439,-94.72799682617188,3.260009765625,2.109505295000277
1720289780809,2024-07-06,450,-67.40955823642358,52.79847302798001,585.3577182159424,5.43900000000001,2.1725108433971774,0.9743640505160144,1720289780800.0,1720289788.4265978,52.79847302347404,-67.4095579430778,607.8994750976562,-1.8348116874694824,-9.584794998168944,-94.6741714477539,3.25,2.1709422763433466
1720289781309,2024-07-06,200,-67.40957453907268,52.798473200532456,585.4704962310792,5.43900000000001,2.1997726179357384,0.9935137511524968,1720289781300.0,1720289788.926646,52.7984731999332,-67.4095742391213,607.8603515625,-2.163455009460449,-10.017823219299316,-94.22008514404295,3.2098388671875,2.199880878090793
