systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720292802889,1720292809.973699,52.80439292480024,-67.42078236398581,605.7440795898438,0.7488634586334229,0.08762846887111664,147.63829040527344,0,0.017397063607349852
1720292802989,1720292810.073754,52.80439292223406,-67.42078236173319,605.7440795898438,0.757903516292572,0.0807909443974495,147.63502502441406,0,0.015491205119850903
1720292803089,1720292810.1736052,52.804392919751805,-67.42078236156422,605.7440795898438,0.7422040700912476,0.09090854972600937,147.63043212890625,0,0.01737507192875133
1720292803189,1720292810.2736158,52.8043929170109,-67.42078235708841,605.7440795898438,0.7511863708496094,0.08110892027616501,147.62705993652344,0,0.016454319603976537
1720292803289,1720292810.373583,52.80439291485264,-67.42078235556696,605.7440795898438,0.7461466789245605,0.0918063148856163,147.6292724609375,0,0.016523071192408194
1720292803389,1720292810.473684,52.804392911804115,-67.42078235261555,605.7440795898438,0.7578944563865662,0.08549033105373383,147.6280059814453,0,0.016476345722656684
1720292803489,1720292810.5735989,52.80439291036059,-67.42078235161534,605.7440795898438,0.7524474263191223,0.09998162090778351,147.6257781982422,0,0.01672103435985446
1720292803589,1720292810.673598,52.80439290691473,-67.42078234985438,605.7440795898438,0.7580088376998901,0.08843332529067993,147.62738037109375,0,0.018073742565026973
1720292803689,1720292810.7737558,52.8043929050278,-67.42078235081397,605.7440795898438,0.7547750473022461,0.09990350157022476,147.62469482421875,0,0.017105066375789724
1720292803789,1720292810.87395,52.804392901694385,-67.42078235065424,605.7440795898438,0.7599456310272217,0.08726560324430466,147.62686157226562,0,0.01944757789153949
1720292803889,1720292810.973601,52.80439289967434,-67.42078235123437,605.7440795898438,0.7522014379501343,0.09884258359670639,147.6298828125,0,0.01720583878915106
1720292803989,1720292811.073558,52.804392896402945,-67.42078235069826,605.7440795898438,0.7603688836097717,0.09182488173246384,147.630859375,0,0.0203372958889399
1720292804089,1720292811.17359,52.804392893727254,-67.42078235385124,605.7440795898438,0.756747841835022,0.09924977272748947,147.63125610351562,0,0.019327385289223287
1720292804189,1720292811.273783,52.80439289072724,-67.42078235697277,605.7440795898438,0.7633234858512878,0.09597119688987732,147.6331787109375,0,0.02068011632459694
1720292804289,1720292811.3737159,52.80439288900239,-67.42078236206986,605.7440795898438,0.7528555393218994,0.10299952328205109,147.63328552246094,0,0.018803408484950598
1720292804389,1720292811.473681,52.80439288683891,-67.42078236715686,605.7440795898438,0.7554630637168884,0.09834706038236618,147.6345977783203,0,0.021249875794419223
1720292804489,1720292811.5737312,52.80439288525856,-67.42078237348623,605.7440795898438,0.7501207590103149,0.09475895762443542,147.63992309570312,0,0.019470551501394057
1720292804589,1720292811.673708,52.80439288389819,-67.42078237925008,605.7440795898438,0.7564643621444702,0.09900827705860138,147.6433868408203,0,0.020420830272543378
1720292804689,1720292811.7736928,52.80439288322239,-67.42078238429609,605.7440795898438,0.7535746097564697,0.09619644284248352,147.64334106445312,0,0.019315480232499342
1720292804789,1720292811.873539,52.804392882116886,-67.42078239033252,605.7440795898438,0.7546234726905823,0.10189886391162872,147.64268493652344,0,0.02118365875324133
1720292804889,1720292811.9736152,52.804392883705376,-67.4207823936138,605.7440795898438,0.7538320422172546,0.09107470512390137,147.64495849609375,0,0.019267126213642936
1720292804989,1720292812.07367,52.804392886764454,-67.42078239802568,605.7440795898438,0.7541210055351257,0.11860482394695282,147.64706420898438,0,0.02112969375172885
1720292805089,1720292812.173665,52.804392887218356,-67.42078240106927,605.7440795898438,0.7503266930580139,0.09377362579107285,147.64730834960938,0,0.019218169623513543
1720292805190,1720292812.273769,52.80439288986282,-67.4207824054547,605.7440795898438,0.7549651265144348,0.1251787692308426,147.6454620361328,0,0.01998535387620553
1720292805290,1720292812.3739789,52.804392891633306,-67.42078240837608,605.7440795898438,0.7487877607345581,0.10052044689655304,147.64157104492188,0,0.0178976316591244
1720292805389,1720292812.473619,52.80439289500302,-67.42078241199265,605.7440795898438,0.7586689591407776,0.11758807301521301,147.64064025878906,0,0.018279007447186586
1720292805490,1720292812.573791,52.804392898629835,-67.42078241504355,605.7440795898438,0.7459011077880859,0.10221646726131439,147.6441650390625,0,0.017921428575031154
1720292805590,1720292812.673613,52.80439290264515,-67.42078241752013,605.7440795898438,0.7589970827102661,0.10889143496751785,147.64292907714844,0,0.01781732183973857
1720292805689,1720292812.773498,52.804392906263416,-67.42078242150528,605.7440795898438,0.7547760009765625,0.10258334875106812,147.6431884765625,0,0.017557648928203873
1720292805789,1720292812.8735502,52.80439290992244,-67.4207824250833,605.7440795898438,0.7668241262435913,0.10227983444929123,147.644287109375,0,0.01808961434762084
1720292805889,1720292812.973592,52.804392912749776,-67.42078242999247,605.7440795898438,0.7591456770896912,0.09499237686395645,147.64259338378906,0,0.01814366243759754
1720292805990,1720292813.0739672,52.8043929150625,-67.42078243505833,605.7440795898438,0.7643886208534241,0.09995933622121811,147.64544677734375,0,0.01810266994583151
1720292806089,1720292813.173538,52.80439291687523,-67.42078244086288,605.7440795898438,0.7521284818649292,0.10274608433246613,147.64976501464844,0,0.01976310336726252
1720292806189,1720292813.2736168,52.80439291740804,-67.42078244459283,605.7440795898438,0.7550973296165466,0.08689682185649872,147.6486053466797,0,0.018336037844215215
1720292806289,1720292813.373548,52.80439291900708,-67.42078245046966,605.7440795898438,0.7514874339103699,0.10479260236024857,147.6468048095703,0,0.020122044945163054
1720292806389,1720292813.4735959,52.804392918689196,-67.42078245516312,605.7440795898438,0.7621994614601135,0.08379057049751282,147.64637756347656,0,0.019035561903800718
1720292806489,1720292813.573678,52.80439292085772,-67.42078246040745,605.7440795898438,0.7553272843360901,0.10509219020605087,147.6487579345703,0,0.019696039885875087
1720292806589,1720292813.673609,52.8043929212363,-67.4207824631719,605.7440795898438,0.7648851275444031,0.09099379926919937,147.6557159423828,0,0.01867032483189491
1720292806689,1720292813.774014,52.80439292250322,-67.42078246769218,605.7440795898438,0.7580963373184204,0.10606606304645538,147.65711975097656,0,0.019849425899422266
1720292806789,1720292813.873966,52.80439292252346,-67.42078247038316,605.7440795898438,0.7655500769615173,0.09398317337036133,147.6580352783203,0,0.018029164329781848
1720292806889,1720292813.9736152,52.80439292482145,-67.42078247464855,605.7440795898438,0.7585232853889465,0.11652544140815735,147.65618896484375,0,0.0198568996362995
1720292806989,1720292814.0734851,52.804392925824025,-67.4207824783188,605.7440795898438,0.7596906423568726,0.10274576395750046,147.65432739257812,0,0.018463717860629364
1720292807089,1720292814.173568,52.80439292795579,-67.42078248369836,605.7440795898438,0.7479710578918457,0.11652690917253494,147.65289306640625,0,0.019371511884279446
1720292807189,1720292814.2736058,52.804392929219134,-67.42078248716132,605.7440795898438,0.7535061836242676,0.10165360569953918,147.6531219482422,0,0.017915533094022787
1720292807289,1720292814.3736699,52.80439293213125,-67.42078249033128,605.7440795898438,0.7589763402938843,0.12049945443868637,147.64846801757812,0,0.01963229517664518
1720292807389,1720292814.4735858,52.8043929319654,-67.42078249463806,605.7440795898438,0.758994460105896,0.10014952719211578,147.6493682861328,0,0.019776174775500775
1720292807489,1720292814.5734599,52.80439293382324,-67.42078249858635,605.7440795898438,0.7644599676132202,0.11527669429779053,147.65045166015625,0,0.01967442971778327
1720292807589,1720292814.673467,52.80439293391106,-67.42078250356768,605.7440795898438,0.7641251087188721,0.10759930312633514,147.64984130859375,0,0.01981172286415194
1720292807689,1720292814.7735932,52.80439293600278,-67.42078250753443,605.7440795898438,0.7688195705413818,0.112028107047081,147.64898681640625,0,0.018676574686089045
1720292807789,1720292814.873473,52.80439293788606,-67.42078251156083,605.7440795898438,0.768510639667511,0.1149432435631752,147.6472930908203,0,0.01837040868714964
1720292807889,1720292814.9736,52.80439294024541,-67.42078251395748,605.7440795898438,0.7703773975372314,0.11373129487037659,147.6451416015625,0,0.01835389259970637
1720292807989,1720292815.07351,52.80439294099395,-67.42078251860801,605.7440795898438,0.7608323097229004,0.11618674546480179,147.64585876464844,0,0.018746488079889965
1720292808089,1720292815.173606,52.80439294218895,-67.42078252023015,605.7440795898438,0.7611421346664429,0.11760533601045609,147.644287109375,0,0.017544977140459623
1720292808189,1720292815.2738051,52.80439294225651,-67.42078252262793,605.7440795898438,0.753455638885498,0.11133817583322525,147.6439971923828,0,0.01880274953823035
1720292808290,1720292815.3739688,52.80439294353961,-67.42078252484984,605.7440795898438,0.7552713751792908,0.1214519739151001,147.6489715576172,0,0.01854745095296592
1720292808389,1720292815.4735591,52.804392943431665,-67.4207825285222,605.7440795898438,0.7551872134208679,0.11507172137498856,147.6501922607422,0,0.018552969714062284
1720292808489,1720292815.573496,52.80439294367799,-67.42078253249889,605.7440795898438,0.7491770386695862,0.1260460764169693,147.64907836914062,0,0.019449804075261052
1720292808589,1720292815.673474,52.80439294183555,-67.42078253629963,605.7440795898438,0.7505964040756226,0.10669311881065369,147.6531219482422,0,0.01922561472474336
1720292808689,1720292815.773453,52.80439294159587,-67.42078253812456,605.7440795898438,0.7498326897621155,0.12792401015758514,147.65443420410156,0,0.018608585492662703
1720292808789,1720292815.873491,52.80439293934969,-67.4207825387972,605.7440795898438,0.750079870223999,0.11129866540431976,147.65150451660156,0,0.019773098518617065
1720292808889,1720292815.97343,52.80439293953399,-67.42078254140544,605.7440795898438,0.7496860027313232,0.1274370402097702,147.65402221679688,0,0.018995101976550743
1720292808989,1720292816.073465,52.80439293867626,-67.42078254508641,605.7440795898438,0.7486003041267395,0.11473095417022705,147.6536407470703,0,0.020526107431189034
1720292809089,1720292816.173443,52.80439293763806,-67.42078254887757,605.7440795898438,0.7473955154418945,0.12204092741012573,147.650390625,0,0.019954199707368562
1720292809189,1720292816.273459,52.804392935426925,-67.42078255162338,605.7440795898438,0.7466476559638977,0.11077627539634705,147.65167236328125,0,0.020939273512167924
1720292809289,1720292816.37346,52.804392934786904,-67.4207825532936,605.7440795898438,0.7513051629066467,0.12060455977916718,147.65748596191406,0,0.01977790450497845
1720292809389,1720292816.473443,52.80439293242644,-67.42078255615341,605.7440795898438,0.7506426572799683,0.1129218265414238,147.6575164794922,0,0.022054486031204492
1720292809489,1720292816.573483,52.80439292983206,-67.42078255772417,605.7440795898438,0.7491680979728699,0.1129641905426979,147.66456604003906,0,0.019349967291805322
1720292809589,1720292816.6736362,52.80439292699378,-67.42078256056327,605.7440795898438,0.7545197606086731,0.12867021560668945,147.670654296875,0,0.02243876002184109
1720292809689,1720292816.7738109,52.80439292426958,-67.42078256297646,605.7440795898438,0.743401288986206,0.11595046520233154,147.6724090576172,0,0.020195864687408173
1720292809790,1720292816.874031,52.804392922818735,-67.42078256552854,605.7440795898438,0.7603676319122314,0.1289442777633667,147.6723175048828,0,0.022438598169344237
1720292809889,1720292816.973425,52.80439292032556,-67.42078256773529,605.7440795898438,0.7501388192176819,0.12228795886039734,147.6700897216797,0,0.022031090717505284
1720292809989,1720292817.0734668,52.80439291804526,-67.42078256964966,605.7440795898438,0.7632208466529846,0.12475388497114182,147.67086791992188,0,0.024567228261363015
1720292810089,1720292817.1734452,52.8043929134404,-67.420782572918,605.7440795898438,0.7483295202255249,0.11507317423820496,147.6682891845703,0,0.02358528687880511
1720292810189,1720292817.2734568,52.80439290892884,-67.42078257517583,605.7440795898438,0.7592406272888184,0.12085819989442825,147.6724853515625,0,0.02656996662708405
1720292810289,1720292817.373523,52.804392905149065,-67.42078257915793,605.7440795898438,0.7409527897834778,0.12043426930904388,147.66775512695312,0,0.024336330809141674
1720292810389,1720292817.473471,52.80439290211538,-67.42078258278546,605.7440795898438,0.7466760277748108,0.13139113783836365,147.66949462890625,0,0.026881468961710495
1720292810489,1720292817.573449,52.804392897753814,-67.42078258175587,605.7440795898438,0.736875593662262,0.11421886831521988,147.66778564453125,0,0.025264971354517864
1720292810589,1720292817.673467,52.80439289358806,-67.42078258205046,605.7440795898438,0.7382379770278931,0.12475304305553436,147.6664581298828,0,0.02642976476290577
1720292810690,1720292817.773956,52.80439288991211,-67.42078258105936,605.7440795898438,0.7350152134895325,0.11110491305589676,147.6689910888672,0,0.024634495220348114
1720292810789,1720292817.8734899,52.804392886935126,-67.42078258179076,605.7440795898438,0.7409021258354187,0.12560901045799255,147.6687469482422,0,0.024597922327866596
1720292810889,1720292817.973491,52.80439288411566,-67.42078258100989,605.7440795898438,0.7425656318664551,0.12034162133932114,147.6707000732422,0,0.024663082229707537
1720292810989,1720292818.073505,52.80439288063122,-67.42078258164165,605.7440795898438,0.7393418550491333,0.11903819441795349,147.66819763183594,0,0.02448421749204922
1720292811089,1720292818.173642,52.80439287757839,-67.42078258080365,605.7440795898438,0.7397002577781677,0.11829260736703873,147.6723175048828,0,0.02354119054470939
1720292811192,1720292818.273843,52.80439287426365,-67.42078257866815,605.7440795898438,0.7439369559288025,0.11830627173185349,147.67762756347656,0,0.024481648468951386
1720292811289,1720292818.373458,52.804392872572954,-67.42078257697945,605.7440795898438,0.7431597709655762,0.13344216346740723,147.6805419921875,0,0.023330722392283645
1720292811390,1720292818.473403,52.80439286975942,-67.4207825752448,605.7440795898438,0.7497125267982483,0.11778368055820465,147.68212890625,0,0.024302303881917762
1720292811489,1720292818.5737422,52.8043928693835,-67.42078257388376,605.7440795898438,0.7455542683601379,0.1350759118795395,147.68223571777344,0,0.022806586974612197
1720292811594,1720292818.673475,52.80439286794617,-67.4207825729068,605.7440795898438,0.7494261264801025,0.13404014706611633,147.68515014648438,0,0.024470786739790373
1720292811689,1720292818.773485,52.80439286810324,-67.42078257325971,605.7440795898438,0.7424365282058716,0.15285585820674896,147.69041442871094,0,0.023483369131168212
1720292811789,1720292818.873614,52.80439286701716,-67.42078257382393,605.7440795898438,0.743096113204956,0.14108800888061523,147.69801330566406,0,0.024765493747012386
1720292811889,1720292818.9734411,52.804392867714085,-67.42078257630223,605.7435302734375,0.7410525679588318,0.15434302389621735,147.69839477539062,0,0.023778140380214047
1720292811989,1720292819.07343,52.804392866796015,-67.42078257786645,605.7435302734375,0.7498706579208374,0.13746318221092224,147.69778442382812,0,0.024247997132687445
1720292812089,1720292819.1734242,52.8043928671855,-67.42078257945808,605.7423706054688,0.7444321513175964,0.15443527698516846,147.69854736328125,0,0.02251532970382837
1720292812189,1720292819.273398,52.804392867095856,-67.42078257744535,605.7420043945312,0.7518676519393921,0.13872790336608887,147.70098876953125,0,0.023710855161240236
1720292812289,1720292819.373486,52.80439286845183,-67.42078257673353,605.74072265625,0.7467730045318604,0.15315084159374237,147.70216369628906,0,0.021572438280375125
1720292812389,1720292819.473592,52.80439286893107,-67.4207825755976,605.74072265625,0.7478880882263184,0.14761888980865479,147.69976806640625,0,0.022278489627940802
1720292812489,1720292819.573518,52.80439287175089,-67.42078257435661,605.74072265625,0.7412298917770386,0.15096506476402283,147.69671630859375,0,0.020588099292941992
1720292812589,1720292819.673682,52.80439287492905,-67.42078257405096,605.74072265625,0.7491654753684998,0.16003566980361938,147.69821166992188,0,0.021086397405337885
1720292812690,1720292819.7738838,52.80439287954754,-67.42078257361617,605.74072265625,0.742684543132782,0.15822674334049225,147.6965789794922,0,0.0194963304866602
1720292812789,1720292819.873468,52.80439288541661,-67.42078257370049,605.74072265625,0.7499373555183411,0.1748388558626175,147.69261169433594,0,0.020323021132216325
1720292812889,1720292819.973682,52.8043928901633,-67.42078257321826,605.74072265625,0.7460047006607056,0.16283018887043,147.69187927246094,0,0.019976870181579422
1720292812989,1720292820.0734909,52.804392896324806,-67.42078257376653,605.74072265625,0.7499945163726807,0.1738661378622055,147.69276428222656,0,0.019298365784837537
1720292813089,1720292820.1734002,52.8043929024681,-67.42078257420194,605.740478515625,0.749186098575592,0.16281761229038239,147.69000244140625,0,0.018471998816454206
1720292813189,1720292820.273477,52.8043929103046,-67.42078257363495,605.740478515625,0.7509315609931946,0.16531629860401154,147.68759155273438,0,0.017346211481519203
1720292813289,1720292820.373379,52.80439291943257,-67.42078257140443,605.740478515625,0.753122091293335,0.16970796883106232,147.6862335205078,0,0.01701435960700491
1720292813389,1720292820.4734452,52.804392927671714,-67.42078257067608,605.740478515625,0.7463077902793884,0.1676187515258789,147.68336486816406,0,0.016969660543178246
1720292813489,1720292820.5734699,52.80439293769139,-67.42078256929246,605.740478515625,0.7449504137039185,0.1685267835855484,147.68601989746094,0,0.016823371100995042
1720292813589,1720292820.673551,52.80439294761456,-67.42078256962647,605.740478515625,0.7416212558746338,0.17203401029109955,147.68399047851562,0,0.01695933049287105
1720292813689,1720292820.773463,52.804392957800914,-67.42078256904931,605.740478515625,0.7467297315597534,0.1738130897283554,147.68453979492188,0,0.016401817397538706
1720292813789,1720292820.873415,52.80439296736937,-67.42078257030616,605.740478515625,0.743261456489563,0.171311616897583,147.68804931640625,0,0.017240025825927967
1720292813890,1720292820.973429,52.80439297548234,-67.42078256733858,605.740478515625,0.7388637661933899,0.1722298264503479,147.69216918945312,0,0.016144353252514492
1720292813989,1720292821.0735092,52.80439298247563,-67.42078256535531,605.740478515625,0.7367092967033386,0.17171764373779297,147.6912841796875,0,0.017657177840861717
1720292814089,1720292821.173738,52.80439298972309,-67.42078256359153,605.740478515625,0.7433387041091919,0.16799668967723846,147.6898956298828,0,0.01615345461176713
1720292814189,1720292821.273869,52.80439299672542,-67.42078256493971,605.740478515625,0.73590087890625,0.17339447140693665,147.69142150878906,0,0.0179784233748487
1720292814289,1720292821.373586,52.804393003217726,-67.42078256253804,605.740478515625,0.7452874779701233,0.1656864732503891,147.69387817382812,0,0.015397033652794736
1720292814389,1720292821.4733639,52.80439300891529,-67.42078256275715,605.740478515625,0.7424426674842834,0.16743165254592896,147.68896484375,0,0.018164594073466215
1720292814489,1720292821.573473,52.804393014920215,-67.42078256133749,605.740478515625,0.7453609108924866,0.17466969788074493,147.6905517578125,0,0.016494319971880275
1720292814589,1720292821.673422,52.804393020031476,-67.4207825619147,605.740478515625,0.7381337285041809,0.16974882781505585,147.6927032470703,0,0.02074369242078974
1720292814689,1720292821.7734752,52.80439302609487,-67.42078256328115,605.740478515625,0.7353245615959167,0.18736086785793304,147.69276428222656,0,0.017132250058761404
1720292814789,1720292821.873486,52.804393031066226,-67.4207825661297,605.740478515625,0.7306243777275085,0.17514055967330933,147.690185546875,0,0.020655836287760954
1720292814889,1720292821.973404,52.8043930357824,-67.42078256778628,605.740478515625,0.7371236085891724,0.18675991892814636,147.69097900390625,0,0.016859421186857706
1720292814989,1720292822.073359,52.80439303786561,-67.42078256936885,605.740478515625,0.7282989025115967,0.16760967671871185,147.6920166015625,0,0.02036605813755314
1720292815089,1720292822.173583,52.80439304239239,-67.42078257032709,605.740478515625,0.7379129528999329,0.19352035224437714,147.68727111816406,0,0.016808086000232692
1720292815189,1720292822.2734232,52.804393044079184,-67.42078256998735,605.740478515625,0.7290272116661072,0.16617096960544586,147.68505859375,0,0.018520956245477043
1720292815289,1720292822.373588,52.80439304682784,-67.42078256789168,605.740478515625,0.7369025945663452,0.1901135891675949,147.6877899169922,0,0.017597812218077828
1720292815389,1720292822.473372,52.80439304770568,-67.42078256526729,605.740478515625,0.7360260486602783,0.16528257727622986,147.69017028808594,0,0.016733024034545567
1720292815489,1720292822.573539,52.8043930505147,-67.4207825638561,605.740478515625,0.7423481345176697,0.1993633657693863,147.69447326660156,0,0.017794236140285368
1720292815589,1720292822.6738062,52.80439305033451,-67.42078256264675,605.740478515625,0.7456839084625244,0.17232762277126312,147.69827270507812,0,0.016422569623514696
1720292815689,1720292822.773398,52.804393052422874,-67.42078256111479,605.740478515625,0.7450557947158813,0.20251673460006714,147.6986846923828,0,0.018460286204056455
1720292815789,1720292822.873398,52.80439305250395,-67.4207825597565,605.740478515625,0.7359565496444702,0.17182010412216187,147.6986083984375,0,0.015472861792712393
1720292815889,1720292822.9735968,52.80439305513254,-67.42078255702523,605.740478515625,0.7648710012435913,0.1985032707452774,147.70257568359375,0,0.018149372506617512
1720292815989,1720292823.0734432,52.804393053577876,-67.42078255922712,605.740478515625,0.7405497431755066,0.17122291028499603,147.7093963623047,0,0.01581396806960086
1720292816089,1720292823.173402,52.80439305458637,-67.42078255875278,605.740478515625,0.7502904534339905,0.18440839648246765,147.71160888671875,0,0.019999661579167924
1720292816193,1720292823.273501,52.80439305393608,-67.42078256057833,605.740478515625,0.7332433462142944,0.17452698945999146,147.7101287841797,0,0.017116663361559193
1720292816289,1720292823.373355,52.80439305368864,-67.42078255814573,605.740478515625,0.7379119396209717,0.18355384469032288,147.71536254882812,0,0.02047337113106311
1720292816389,1720292823.4734101,52.80439305235754,-67.42078255868242,605.740478515625,0.7228304743766785,0.17980284988880157,147.7120361328125,0,0.01615775277352935
1720292816489,1720292823.573416,52.80439305310885,-67.42078255791085,605.740478515625,0.7328588962554932,0.17570360004901886,147.7124786376953,0,0.01924249149677433
1720292816589,1720292823.673322,52.80439305443396,-67.42078256066287,605.740478515625,0.7309962511062622,0.18822427093982697,147.71360778808594,0,0.015046080750177496
1720292816689,1720292823.773487,52.804393053985706,-67.42078256185114,605.740478515625,0.7296292781829834,0.1715475171804428,147.7179718017578,0,0.01807333043614065
1720292816789,1720292823.873429,52.80439305442491,-67.42078256663162,605.740478515625,0.7267066836357117,0.194887176156044,147.7169647216797,0,0.015359410671003111
1720292816890,1720292823.974325,52.804393053251225,-67.42078256347929,605.740478515625,0.7338623404502869,0.17491492629051208,147.7149200439453,0,0.016461051679033403
1720292816989,1720292824.073554,52.80439305270025,-67.4207825626493,605.740478515625,0.7258625030517578,0.1926794946193695,147.7100067138672,0,0.016124957937075378
1720292817090,1720292824.1737669,52.804393050335975,-67.4207825595838,605.740478515625,0.7312618494033813,0.17313683032989502,147.70654296875,0,0.016277348723776803
1720292817189,1720292824.2739358,52.80439304716866,-67.42078255914754,605.740478515625,0.7238258123397827,0.18981453776359558,147.7003173828125,0,0.017359345389372532
1720292817289,1720292824.3734121,52.804393043243174,-67.42078255577717,605.740478515625,0.7254863381385803,0.16911275684833527,147.70294189453125,0,0.014858295379329058
1720292817391,1720292824.473382,52.80439304048113,-67.4207825555374,605.740478515625,0.722266435623169,0.18315434455871582,147.7069091796875,0,0.017057600339440197
1720292817489,1720292824.5733829,52.80439303705604,-67.4207825541099,605.740478515625,0.7216259241104126,0.17192628979682922,147.70974731445312,0,0.014511021135782653
1720292817589,1720292824.6733649,52.80439303417933,-67.42078255458235,605.740478515625,0.7237087488174438,0.17933405935764313,147.70706176757812,0,0.017784363145602177
1720292817689,1720292824.7734132,52.804393029560146,-67.42078255534082,605.740478515625,0.724875271320343,0.17116521298885345,147.71063232421875,0,0.01502440599576929
1720292817789,1720292824.8733969,52.804393025205435,-67.42078255925766,605.740478515625,0.7228872179985046,0.17019450664520264,147.71266174316406,0,0.019233483451232106
1720292817889,1720292824.973403,52.804393021392144,-67.42078255901993,605.740478515625,0.7225137948989868,0.17003564536571503,147.71934509277344,0,0.015403352824314452
1720292817989,1720292825.073312,52.80439301820519,-67.42078255985703,605.740478515625,0.7185026407241821,0.16930192708969116,147.72129821777344,0,0.01873843036058104
1720292818089,1720292825.173357,52.80439301421476,-67.42078256089209,605.740478515625,0.7168430089950562,0.17064622044563293,147.72227478027344,0,0.014370990769609904
1720292818189,1720292825.2733529,52.80439300940305,-67.42078256214579,605.740478515625,0.7150030732154846,0.1690373718738556,147.7303924560547,0,0.01822385985089511
1720292818289,1720292825.373348,52.80439300539952,-67.42078255978632,605.740478515625,0.7150484323501587,0.17260175943374634,147.7325897216797,0,0.013348271278086398
1720292818389,1720292825.473409,52.804393001551624,-67.42078255722791,605.740478515625,0.7120782136917114,0.16943271458148956,147.7292938232422,0,0.016597563207479554
1720292818489,1720292825.573622,52.80439300078966,-67.42078255188623,605.740478515625,0.7105879187583923,0.1843787282705307,147.72122192382812,0,0.011738288097763356
1720292818589,1720292825.673769,52.80439299883673,-67.42078254646377,605.740478515625,0.7082826495170593,0.1564619094133377,147.716796875,0,0.015963508304321174
1720292818689,1720292825.773377,52.80439299914646,-67.42078254397398,605.740478515625,0.7031850218772888,0.17953011393547058,147.71145629882812,0,0.010983468003589595
1720292818790,1720292825.8733,52.804392998132485,-67.42078253971509,605.740478515625,0.7087454795837402,0.15600815415382385,147.70440673828125,0,0.013922789534900483
1720292818889,1720292825.973386,52.80439299755709,-67.42078253649923,605.7404174804688,0.7048529982566833,0.17872323095798492,147.69937133789062,0,0.00985359938226532
1720292818989,1720292826.073367,52.804392995482516,-67.42078253059238,605.7404174804688,0.7183065414428711,0.16338352859020233,147.69760131835938,0,0.01264610007467198
1720292819089,1720292826.173353,52.80439299343986,-67.42078252775892,605.7398681640625,0.7074505686759949,0.1740606129169464,147.70126342773438,0,0.010735834276519165
1720292819189,1720292826.273441,52.80439299112775,-67.42078252148946,605.7398681640625,0.7124009728431702,0.164521723985672,147.7047882080078,0,0.011190193446152992
1720292819289,1720292826.373399,52.80439299008929,-67.42078251763185,605.73974609375,0.7073525786399841,0.1763191670179367,147.70687866210938,0,0.011097021775232854
1720292819389,1720292826.4732878,52.80439298979188,-67.4207825127576,605.73974609375,0.7177833318710327,0.1675783097743988,147.7127227783203,0,0.010591519709388203
1720292819489,1720292826.57334,52.80439299066005,-67.42078250989105,605.73974609375,0.7084193825721741,0.17751750349998474,147.71522521972656,0,0.010372744005384902
1720292819589,1720292826.673352,52.80439299189513,-67.42078250439197,605.73974609375,0.7184867262840271,0.1663515865802765,147.7203369140625,0,0.009907743927916702
1720292819689,1720292826.77329,52.80439299259771,-67.42078249930057,605.73974609375,0.7043551802635193,0.17710623145103455,147.7207794189453,0,0.00934381536513023
1720292819790,1720292826.8733718,52.804392993567106,-67.42078249237116,605.73974609375,0.7154783010482788,0.16875150799751282,147.7285919189453,0,0.009086410730438902
1720292819891,1720292826.973496,52.80439299555807,-67.42078248872214,605.73974609375,0.7009931206703186,0.17265386879444122,147.73109436035156,0,0.008873946476043733
1720292819989,1720292827.07368,52.80439299822606,-67.42078248337471,605.73974609375,0.7093921303749084,0.16802340745925903,147.7335205078125,0,0.00815058979977009
1720292820089,1720292827.1733272,52.804393000883344,-67.42078248039145,605.7395629882812,0.6968608498573303,0.17396029829978943,147.73292541503906,0,0.007951956478718306
1720292820190,1720292827.27406,52.8043930040082,-67.42078247406391,605.7395629882812,0.7090499401092529,0.1667885184288025,147.73704528808594,0,0.0065575927907999786
1720292820289,1720292827.373268,52.80439300648775,-67.4207824697866,605.7394409179688,0.7011724710464478,0.17476937174797058,147.73939514160156,0,0.006917349785606782
1720292820389,1720292827.473377,52.804393009221656,-67.42078246238475,605.7394409179688,0.7073637843132019,0.16129659116268158,147.74127197265625,0,0.005483541221035168
1720292820490,1720292827.573303,52.804393012409804,-67.42078245592114,605.7393798828125,0.7044810056686401,0.17609632015228271,147.7432861328125,0,0.006510171260724553
1720292820589,1720292827.6733341,52.804393015104765,-67.42078244909635,605.7393798828125,0.7073338031768799,0.16144518554210663,147.74729919433594,0,0.006015043447303913
1720292820689,1720292827.7733052,52.804393018005406,-67.42078244498578,605.7389526367188,0.7004024386405945,0.17572766542434692,147.748291015625,0,0.007009054546197988
1720292820789,1720292827.873373,52.804393020285964,-67.42078243919431,605.7389526367188,0.702336311340332,0.16263751685619354,147.7476348876953,0,0.004645046397749208
1720292820890,1720292827.9740002,52.804393022020484,-67.42078243330887,605.7380981445312,0.6968036890029907,0.16791774332523346,147.7475128173828,0,0.006589594227603045
1720292820989,1720292828.07338,52.80439302326629,-67.42078242628536,605.7380981445312,0.698747456073761,0.16478927433490753,147.7500457763672,0,0.003926255619326235
1720292821091,1720292828.1733818,52.804393024567176,-67.42078242014662,605.737060546875,0.6943839192390442,0.16479526460170746,147.74803161621094,0,0.005769061740076917
1720292821189,1720292828.27329,52.804393026938676,-67.42078241316781,605.7369384765625,0.6983555555343628,0.16273197531700134,147.742431640625,0,0.005262833753355927
